id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Friends, compañeras and compañeros, From tonight the new election period begins. Tomorrow is the first day of the new election period. So, all of us, the parliamentary candidates, together with all the comrades and friends of the Party and the KKE in Attica and all over Greece, start the new electoral battle for the strengthening of the KKE with even greater optimism. And this optimism of course also stems from the fact that a positive step was taken in the May elections. The significant strengthening of the KKE, with a percentage of 7.23%, with 427,000 votes, 26 deputies, again winning third place in Attica, this time with double-digit percentages in the working-class - popular neighbourhoods, but also with an increase in all regions nationwide, is the optimistic message of these elections, without, of course, overlooking the overall negative correlation. On the contrary.  However, the rise of the KKE in votes and in percentages is the reason why thousands of workers, working class people, working class people, students and schoolchildren can smile today. Yes, the rise of the KKE is a ray of light in the darkness for every person who feels progressive, left-wing, regardless of whether or not they finally reached the ballot box with the KKE ballot paper.We meet many people every day who may not have voted for us, who may have made other choices, but they are happy because the KKE has been significantly strengthened. Imagine, we say to them, how you would feel if you had contributed to this strengthening. Do it now, let's make the KKE even stronger! And your joy will be doubled! We've taken one step, let's take the next one together.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι, Από απόψε ξεκινά η νέα προεκλογική περίοδος. Αύριο είναι η πρώτη μέρα της νέας προεκλογικής περιόδου. Ξεκινάμε, λοιπόν, όλοι και όλες μαζί, οι υποψήφιοι βουλευτές, μαζί με όλες και όλους τους συντρόφους και τους φίλους του Κόμματος και της ΚΝΕ στην Αττική, αλλά και σε όλη την Ελλάδα, με ακόμα μεγαλύτερη αισιοδοξία να δώσουμε τη νέα εκλογική μάχη για την ισχυροποίηση του ΚΚΕ. Κι αυτή η αισιοδοξία μας βέβαια πηγάζει και από το γεγονός ότι στις εκλογές του Μάη έγινε ένα θετικό βήμα. Η σημαντική ενίσχυση του ΚΚΕ, με ποσοστό 7,23%, με 427.000 ψήφους, 26 βουλευτές, κατακτώντας ξανά την τρίτη θέση στην Αττική, αυτή τη φορά με διψήφια ποσοστά στις εργατικές - λαϊκές γειτονιές, αλλά και με αύξηση σε όλες τις περιφέρειες πανελλαδικά, είναι το αισιόδοξο μήνυμα αυτών των εκλογών, χωρίς βέβαια να παραβλέπουμε τον συνολικό αρνητικό συσχετισμό. Το αντίθετο.  Όμως, η άνοδος του ΚΚΕ σε ψήφους και σε ποσοστά είναι ο λόγος για τον οποίο μπορούν σήμερα να χαμογελάνε χιλιάδες εργάτες και εργάτριες, άνθρωποι της βιοπάλης, φοιτητές, μαθητές. Ναι, η άνοδος του ΚΚΕ για κάθε άνθρωπο που νιώθει προοδευτικός, αριστερός, είναι μια ακτίνα φωτός στο σκοτάδι, άσχετα αν τελικά έφτασε στην κάλπη ή όχι, με το ψηφοδέλτιο του ΚΚΕ.Συναντάμε καθημερινά πολλούς ανθρώπους που μπορεί να μην μας ψήφισαν, να έκαναν άλλες επιλογές, όμως χαίρονται γιατί ενισχύθηκε σημαντικά το ΚΚΕ. Φανταστείτε, τους λέμε, πως θα νιώθατε αν είχατε και σεις συμβάλει σ’ αυτή την ενίσχυση. Κάντε το τώρα, ελάτε να κάνουμε το ΚΚΕ ακόμα πιο δυνατό! Και η χαρά σας θα είναι διπλή! Κάναμε ένα βήμα, ελάτε να κάνουμε μαζί τα επόμενα. ",political agenda,elections,election spending,0.6,0.0,0.0,"[['kke', 'organization', '1.0'], ['attica', 'location', '1.0'], ['greece', 'country', '1.0'], ['may elections', 'date', '1.0'], ['workers', 'group of people', '0.75'], ['students', 'group of people', '0.5'], ['schoolchildren', 'group of people', '0.5'], ['working-class', 'group of people', '0.5'], ['parliamentary candidates', 'group of people', '0.5'], ['deputies', 'group of people', '0.5']]"
2,"In the June elections, with an unfair electoral law, which steals seats to give them as a bonus to the first party, the next positive step, a real stride, will be for the KKE to keep and increase the 26 seats given to us by the people, with a larger electoral percentage.","Στις εκλογές του Ιούνη, με έναν άδικο εκλογικό νόμο, που κλέβει έδρες για να τις χαρίσει ως μπόνους στο πρώτο κόμμα, το επόμενο θετικό βήμα, πραγματική δρασκελιά, θα είναι το ΚΚΕ να κρατήσει και να αυξήσει τις 26 έδρες που μας έδωσε ο λαός, με ένα πιο μεγάλο εκλογικό ποσοστό. ",criticism,elections,election spending,0.3,0.0,0.2,"[['june', 'date', '1.0'], ['electoral law', 'organization', '0.7'], ['kke', 'political party', '1.0']]"
3,"We can succeed everywhere, and here in Attica, where our Party counted 12 deputies in the May elections, but also in all the constituencies that for the first time elect a KKE deputy. And I am talking about my homeland, Fthiotida, Trikala, Volos, Kozani, Chania, Messinia, Giannina, which of course are added to Achaia, Aetoloakarnania, Evia, Larissa, Heraklion, the two districts of Thessaloniki, which we had before. Not forgetting, of course, Lesvos, where our aim is to regain the seat. So we will fight the battle everywhere in all constituencies, because every vote counts, every vote counts, every vote adds to the electoral percentage of the party. See, for example, how the significant rise of the CKE in the single-member constituencies, especially on the Ionian islands, contributed to the overall electoral percentage. We therefore call on the 427,000 voters who trusted the JPC, many for the first time, to do so again.","Μπορούμε να τα καταφέρουμε παντού και εδώ στην Αττική, που το Κόμμα μας μέτρησε στις εκλογές του Μάη 12 βουλευτές, αλλά και σε όλες τις εκλογικές περιφέρειες που για πρώτη φορά εκλέγουν βουλευτή του ΚΚΕ. Και μιλάω για την πατρίδα μου τη Φθιώτιδα, τα Τρίκαλα, τον Βόλο, την Κοζάνη, τα Χανιά, τη Μεσσηνία, τα Γιάννενα, οι οποίες φυσικά προστίθενται στην Αχαία, την Αιτωλοακαρνανία, την Εύβοια, τη Λάρισα, το Ηράκλειο τις δύο περιφέρειες της Θεσσαλονίκης, που είχαμε και πριν. Χωρίς φυσικά να ξεχνάμε τη Λέσβο που ο στόχος μας είναι να ξανακερδίσουμε την έδρα. Θα δώσουμε, λοιπόν, τη μάχη παντού σε όλες τις εκλογικές περιφέρειες, γιατί κάθε ψήφος μετράει, κάθε ψήφος προστίθεται στο εκλογικό ποσοστό του Κόμματος. Δείτε για παράδειγμα, πώς η σημαντική άνοδος του ΚΚΕ στις μονοεδρικές, ιδιαίτερα στα νησιά του Ιονίου, συνέβαλε στο συνολικό εκλογικό ποσοστό. Καλούμε, λοιπόν, τους 427.000 ψηφοφόρους που εμπιστεύτηκαν το ΚΚΕ, πολλοί για πρώτη φορά, να το ξανακάνουν. ",political agenda,elections,campaigning,0.5,0.0,0.0,"[['attica', 'location', '0.8'], ['party', 'group of people', '0.8'], ['may', 'date', '0.8'], ['kke', 'political party', '0.9'], ['fthiotida', 'location', '0.8'], ['trikala', 'location', '0.8'], ['volos', 'location', '0.8'], ['kozani', 'location', '0.8'], ['chania', 'location', '0.8'], ['messinia', 'location', '0.8'], ['giannina', 'location', '0.8'], ['achaia', 'location', '0.8'], ['aetoloakarnania', 'location', '0.8'], ['evia', 'location', '0.8'], ['larissa', 'location', '0.8'], ['heraklion', 'location', '0.8'], ['thessaloniki', 'location', '0.8'], ['lesvos', 'location', '0.8'], ['cke', 'political party', '0.8'], ['ionian islands', 'location', '0.8'], ['jpc', 'group of people', '0.8'], ['427', '000', 'number', '0.8']]"
4,"Today they have even more reasons to go back to the ballot box and cast the KKE ballot again. No vote should be lost because of abstention. All the necessary measures must be taken for this. We call on those who thought about voting KKE, but hesitated at the last minute, to do so now. There is no need to give so much power to ND, SYRIZA, PASOK. They don't need to scatter their votes to other smaller parties. Because what will count on June 25 is how strong the KKE will be, the only party that can consistently, consistently and militantly oppose the government of the South-West and the strategy it will implement. We can do it! Because today there is no longer the blackmailing dilemma of ""stability or ungovernability"". Of course, for us this dilemma never existed. We knew and we know that there is no way that parties with a common unpopular programme cannot form a government. They could do so in this Parliament that is currently being dissolved. But they want to plunder the votes of the working people - the people who did not ""bite"" their dilemmas and turned their backs on them. It is now obvious that the Southwest will form a government, probably an independent one, as it can achieve this even with a smaller percentage than the one it got on May 21.  It is up to us to make it difficult.","Σήμερα έχουν ακόμα περισσότερους λόγους για να πάνε ξανά στην κάλπη και να ρίξουν ξανά το ψηφοδέλτιο του ΚΚΕ. Να μη χαθεί καμία ψήφος λόγω αποχής. Να παρθούν όλα τα απαραίτητα μέτρα για αυτό. Καλούμε όσους σκέφτηκαν να ψηφίσουν KKE, αλλά τελευταία στιγμή δίστασαν, να το κάνουν τώρα. Δε χρειάζεται να δώσουν τόση δύναμη στη ΝΔ, στο ΣΥΡΙΖΑ, στο ΠΑΣΟΚ. Δεν χρειάζεται να σκορπίσουν οι ψήφοι τους σε άλλα μικρότερα σχήματα. Γιατί στις 25 του Ιούνη αυτό που θα μετρήσει είναι πόσο δυνατό θα είναι το ΚΚΕ, το μόνο κόμμα που με συνέπεια, σταθερότητα και μαχητικότητα μπορεί να κάνει αντιπολίτευση στην κυβέρνηση της ΝΔ και την στρατηγική που αυτή θα εφαρμόσει. Μπορούμε να τα καταφέρουμε! Γιατί σήμερα δεν υπάρχει πια το εκβιαστικό δίλημμα “σταθερότητα ή ακυβερνησία”. Βέβαια, για εμάς αυτό το δίλημμα δεν υπήρξε ποτέ. Ξέραμε και ξέρουμε ότι δεν υπάρχει περίπτωση να μη φτιάξουν κυβέρνηση τα κόμματα που έχουν κοινό αντιλαϊκό πρόγραμμα. Θα μπορούσαν να το κάνουν και σε αυτή τη Βουλή που διαλύεται σήμερα. Θέλουν, όμως, να λεηλατήσουν τις ψήφους των εργατικών - λαϊκών ανθρώπων που δεν “τσίμπησαν” στα διλήμματά τους και τους γύρισαν την πλάτη. Τώρα είναι φανερό ότι η ΝΔ θα συγκροτήσει κυβέρνηση, μάλλον αυτοδύναμη, καθώς μπορεί να το πετύχει αυτό ακόμα και με μικρότερο ποσοστό από αυτό που πήρε στις 21 Μάη.  Στο χέρι μας είναι να τη δυσκολέψουμε.",political agenda,other,election spending,-0.4,0.5,0.2,"[['kke', 'political party', '1.0'], ['nd', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['june 25', 'date', '1.0'], ['south-west', 'location', '0.8'], ['parliament', 'organization', '0.8'], ['working people', 'group of people', '0.6'], ['may 21', 'date', '0.6']]"
5,"Friends, comrades and comrades What the KKE said during the pre-election period, that the next government will be inherently unpopular, is now understood and accepted by most people.	Today the blackmailing dilemma ""Mitsotakis or Tsipras"", ""South-West government or progressive government"", has collapsed, along with the figures of SYRIZA which, as a political party, with its attitude both as a government and as an opposition, ""washed out"" the policy of the South-West and finally fed it with tens of thousands of votes.  Of course, this was never the real dilemma for the people. Because even if the notorious progressive ""mufti"" government, as we called it, were to emerge, it too would be unpopular by hand, would move with the same goals, would have the same commitments as the Southwest government.","Φίλες και φίλοι συντρόφισσες και σύντροφοι Αυτό που έλεγε προεκλογικά το ΚΚΕ, ότι η επόμενη κυβέρνηση θα είναι από χέρι αντιλαϊκή, είναι σήμερα κατανοητό και αποδεκτό από περισσότερους.	Σήμερα το εκβιαστικό δίλημμα “Μητσοτάκης ή Τσίπρας”, “κυβέρνηση ΝΔ ή προοδευτική διακυβέρνηση”, έχει καταρρεύσει, μαζί με τα ποσοστά του ΣΥΡΙΖΑ που, ως πολιτικό κόμμα, με τη στάση του και ως κυβέρνηση και ως αντιπολίτευση, “ξέπλυνε” την πολιτική της ΝΔ και τελικά την τροφοδότησε και με δεκάδες χιλιάδες ψήφους.  Βέβαια, ποτέ δεν ήταν αυτό το πραγματικό δίλημμα για τον λαό. Γιατί ακόμα και αν προέκυπτε η περιβόητη προοδευτική κυβέρνηση “μούφα”, όπως τη χαρακτηρίσαμε, θα ήταν κι αυτή από χέρι αντιλαϊκή, θα κινούνταν με τους ίδιους στόχους, θα είχε τις ίδιες δεσμεύσεις με την κυβέρνηση της ΝΔ. ",criticism,elections,other,-0.5,0.2,0.5,"[['kke', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['mitsotakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['south-west government', 'organization', '1.0'], ['progressive government', 'organization', '1.0']]"
6,"The only question that exists today is who can form a militant, strategic opposition to the government of the Southwest, an unpopular government that will not only continue but will escalate the attack on workers and the people on behalf of the business groups. We have already revealed to the people that the hard times are ahead.","Το μόνο ερώτημα που υπάρχει σήμερα, είναι ποιος μπορεί να αποτελέσει μαχητική, στρατηγική αντιπολίτευση απέναντι στην κυβέρνηση της ΝΔ. Σε μια αντιλαϊκή κυβέρνηση που όχι μόνο θα συνεχίσει, αλλά θα κλιμακώσει την επίθεση στους εργαζόμενους και το λαό για λογαριασμό των επιχειρηματικών ομίλων. Εμείς έχουμε ήδη αποκαλύψει στον λαό ότι τα δύσκολα είναι μπροστά. ",criticism,employment,austerity,-0.5,0.1,0.5,"[['southwest', 'location', '1.0'], ['workers', 'group of people', '0.7'], ['government', 'organization', '1.0'], ['business groups', 'organization', '0.7'], ['people', 'group of people', '0.7']]"
7,"The government's ""next day"" programme includes the over 300 unpopular Recovery Fund preconditions, investment grade ratings, bloody surpluses and fiscal discipline based on EU commitments and the Stability Programme. These commitments are reminded by the Commission's Spring Report and expose the lies being peddled by ND and closely followed by SYRIZA and PASOK. They are committed to ensuring a prudent fiscal policy by limiting primary expenditure, for example in health, education and welfare. They are committed to implementing the unpopular reforms at a faster pace, to formulating an even more investor-friendly tax system, They are committed to reducing non-performing loans, with all that this means for the thousands of foreclosures. And of course they are committed to no seniority pay rise until 2027. In short, three-year terms are over!","Το κυβερνητικό πρόγραμμα της «επόμενης ημέρας» περιλαμβάνει τα πάνω από 300 αντιλαϊκά προαπαιτούμενα του Ταμείου Ανάκαμψης, τις αξιολογήσεις της επενδυτικής βαθμίδας, τα ματωμένα πλεονάσματα και τη δημοσιονομική πειθαρχία με βάση τις δεσμεύσεις της ΕΕ και το Πρόγραμμα Σταθερότητας. Αυτές τις δεσμεύσεις έρχεται να υπενθυμίσει η Εαρινή Έκθεση της Κομισιόν και να αποκαλύψει τα ψέματα που διακινεί η ΝΔ και από κοντά ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ. Είναι δεσμευμένοι να διασφαλίσουν μια συνετή δημοσιονομική πολιτική, περιορίζοντας τις πρωτογενείς δαπάνες για παράδειγμα στην υγεία, την παιδεία, στην πρόνοια. Είναι δεσμευμένοι να υλοποιήσουν με πιο γοργούς ρυθμούς τις αντιλαϊκές μεταρρυθμίσεις, να διαμορφώσουν ένα ακόμα πιο φιλικό φορολογικό σύστημα για τους επενδυτές, Είναι δεσμευμένοι να μειώσουν τα μη εξυπηρετούμενα δάνεια, με ό,τι αυτό σημαίνει για τους χιλιάδες πλειστηριασμούς. Και βέβαια είναι δεσμευμένοι να μην προχωρήσουν σε καμιά αύξηση μισθού λόγω προϋπηρεσίας μέχρι το 2027. Με δυο λόγια, τριετίες τέλος! ",political agenda,other,austerity,-0.6,0.3,0.0,"[['government', 'organization', '0.9'], ['recovery fund', 'organization', '0.8'], ['eu', 'organization', '0.7'], ['stability programme', 'organization', '0.7'], ['commission', 'organization', '0.6'], ['nd', 'political party', '0.8'], ['syriza', 'political party', '0.7'], ['pasok', 'political party', '0.7'], ['health', 'group of people', '0.5'], ['education', 'group of people', '0.5'], ['welfare', 'group of people', '0.5'], ['non-performing loans', 'organization', '0.6'], ['foreclosures', 'group of people', '0.5'], ['2027', 'date', '0.7']]"
8,"They are also committed to NATO and the United States with the involvement of our country in the war in Ukraine, but also in other dangerous plans that go as far as settlements in Greek-Turkish relations with NATO's stamp and so much more. This, friends, comrades, is in a nutshell the ""stability"" that the next government of the South-West promises to ensure. Stability for capital, of course, but which means greater instability and insecurity for the people. 	But in the goal of this stability for capital, both ND, SYRIZA and PASOK meet, regardless of what they say, or rather what they don't say... As much as capital needs a government that will implement its goals, it needs an opposition that is ""consensual"", ""systemic"", an opposition that will ""back down"" in the difficult, important and critical issues, that will seek to secure the workers' - people's consensus in order to increase the profits of the few. 	And such an ""opposition"" has had and still has: It is SYRIZA and PASOK. The parties, which, not to go too far, in the four previous years, voted for 50% and 70% of the laws of ND respectively, called for ministers of common consent with Mitsotakis, apotheosized social cohesion and called for submission and consensus in critical moments when our people were being tested and had to fight to be saved! With their policies and their attitude, they gave enough time to the government of ND and the rotten capitalist system to save themselves, at the expense of the Greek people, and they will do the same again, because they agree with the strategic choices of capital and the EU. Let no one have any illusions. After all, experience now confirms that social democracy in all its versions, whether in the form of PASOK or in the form of SYRIZA, not only cannot provide an answer from the point of view of the people's interests, but is constantly an important support for anti-people's policies. This has been proven, moreover, by their course of government: When they passed memoranda one after the other, when they brought in new anti-people's measures, when they co-governed with the Right, PASOK twice with ND, SYRIZA with ANEL. When known ""right-wingers"" easily flanked their ballots. When they supported all directions of the EU, NATO and so much more. They proved it, the ""composable"" programs they submitted during the election and all of them served the same strategic goals and their common choices.","Είναι δεσμευμένοι, επίσης, απέναντι στο ΝΑΤΟ και τις ΗΠΑ με την εμπλοκή της χώρας μας στον πόλεμο στην Ουκρανία, αλλά και σε άλλα επικίνδυνα σχέδια που φτάνουν μέχρι και σε διευθετήσεις στα ελληνοτουρκικά με ΝΑΤΟϊκή σφραγίδα και τόσα άλλα. Αυτή, φίλες και φίλοι, συντρόφισσες και σύντροφοι, είναι με δύο λόγια η «σταθερότητα» που υπόσχεται ότι θα εξασφαλίσει η επόμενη κυβέρνηση της ΝΔ. Σταθερότητα φυσικά για το κεφάλαιο, που, όμως, σημαίνει μεγαλύτερη αστάθεια και ανασφάλεια για το λαό. 	Στο στόχο, όμως, αυτής της σταθερότητας για το κεφάλαιο, συναντιούνται και η ΝΔ, και ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ, ανεξάρτητα τι λένε, ή μάλλον τι δεν λένε… Όσο ανάγκη έχει το κεφάλαιο από μια κυβέρνηση που θα υλοποιεί τους στόχους του, άλλο τόσο έχει ανάγκη και από μια αντιπολίτευση “συναινετική”, “συστημική”, μια αντιπολίτευση που θα “βάζει πλάτη” στα δύσκολα, στα σημαντικά και κρίσιμα, θα επιδιώκει να εξασφαλίζει την εργατική - λαϊκή συναίνεση για να αυξάνονται τα κέρδη των λίγων. 	Και τέτοια “αντιπολίτευση” είχε και έχει: Είναι ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ. 	Τα κόμματα, που για να μην πάμε πολύ μακριά, τα τέσσερα προηγούμενα χρόνια, ψήφισαν το 50% και το 70% των νόμων της ΝΔ αντίστοιχα, ζητούσαν υπουργούς κοινής αποδοχής με τον Μητσοτάκη, αποθέωναν την κοινωνική συνοχή και καλούσαν σε υποταγή και συναίνεση σε κρίσιμες στιγμές που ο λαός μας δοκιμαζόταν και έπρεπε να παλέψει για να σωθεί! Με την πολιτική τους και την στάση τους, έδιναν έτσι αρκετό χρόνο στην κυβέρνηση της ΝΔ και στο σάπιο καπιταλιστικό σύστημα για να σωθούν αυτοί, σε βάρος του ελληνικού λαού.Το ίδιο θα ξανακάνουν, γιατί συμφωνούν στις στρατηγικές επιλογές του κεφαλαίου και της ΕΕ. Μην έχει κανείς αυταπάτες. Άλλωστε τώρα πια η πείρα επιβεβαιώνει ότι η σοσιαλδημοκρατία σε όλες τις εκδοχές της, είτε με τη μορφή του ΠΑΣΟΚ είτε με τη μορφή του ΣΥΡΙΖΑ, όχι μόνο δεν μπορεί να δώσει απάντηση από τη σκοπιά των λαϊκών συμφερόντων, αλλά αποτελεί συνεχώς σημαντικό στήριγμα της αντιλαϊκής πολιτικής. Το απέδειξε, άλλωστε, και η κυβερνητική τους πορεία: Όταν ψήφισαν τα μνημόνια το ένα μετά το άλλο, όταν έφεραν νέα αντιλαϊκά μέτρα, όταν συγκυβέρνησαν με τη Δεξιά, το ΠΑΣΟΚ δύο φορές με τη ΝΔ, ο ΣΥΡΙΖΑ με τους ΑΝΕΛ. Όταν με ευκολία πλαισίωναν τα ψηφοδέλτιά τους γνωστοί “δεξιοί”. Όταν στήριξαν όλες τις κατευθύνσεις της ΕΕ, του ΝΑΤΟ και τόσα άλλα. Το απέδειξαν, τα «συνθέσιμα» προγράμματα που κατέθεσαν προεκλογικά και όλα υπηρετούσαν τους ίδιους στρατηγικούς στόχους και τις κοινές τους επιλογές. ",,other,other,,0.8,0.5,"[['nato', 'organization', '1.0'], ['united states', 'country', '1.0'], ['ukraine', 'country', '1.0'], ['greece', 'country', '1.0'], ['turkey', 'country', '1.0'], ['south-west', 'location', '1.0'], ['nd', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['mitsotakis', 'person', '1.0'], ['eu', 'organization', '1.0'], ['people', 'group of people', '1.0']]"
9,"That's why, in fact, the whole discussion before May 21 was about the composition and the partnerships that the next government could come up with and not, of course, what it would implement and for whom. This is why PASOK was seen as available either with ND or Syriza. And today it is again making itself available, based on statements by its executives, if ND fails to achieve self-reliance.","Γι’ αυτό, άλλωστε, όλη η συζήτηση πριν τις 21 Μαΐου ήταν με ποια σύνθεση και ποιες συνεργασίες θα μπορεί να προκύψει η επόμενη κυβέρνηση και όχι φυσικά τι θα υλοποιήσει και για ποιον. Για αυτό το ΠΑΣΟΚ φιγούραρε ως διαθέσιμο είτε με ΝΔ είτε με ΣΥΡΙΖΑ. Και σήμερα πάλι ξαναδηλώνει διαθέσιμο, με βάση δηλώσεις στελεχών του, αν η ΝΔ δεν καταφέρει να βγάλει αυτοδυναμία. ",political agenda,elections,coalition,0.0,0.2,0.0,"[['may 21', 'date', '1.0'], ['government', 'organization', '0.5'], ['pasok', 'political party', '1.0'], ['nd', 'political party', '1.0'], ['syriza', 'political party', '1.0.']]"
10,"It is this policy that leads to the disillusionment and conservatisation of a popular world, to the belief that there is no alternative. It is this policy that, in the end, painted the map blue in the recent elections. SYRIZA and PASOK will in fact occupy the ""opposition ministries"" in the next unpopular government of the Southwest.","Αυτή η πολιτική είναι που οδηγεί στην απογοήτευση και την συντηρητικοποίηση ενός λαϊκού κόσμου, στην πεποίθηση ότι δεν υπάρχει εναλλακτική. Αυτή η πολιτική είναι που, τελικά, έβαφε μπλε τον χάρτη στις πρόσφατες εκλογές. Ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ στην πραγματικότητα θα καταλάβουν τα “υπουργεία αντιπολίτευσης” στην επόμενη αντιλαϊκή κυβέρνηση της ΝΔ. Δείτε τώρα τι λένε: Ζητάνε τη στήριξη του λαού για να μην είναι παντοδύναμη η κυβέρνηση της ΝΔ. ",criticism,elections,coalition,-0.5,0.1,0.0,[]
