id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Young Democrats of Rhodes and the Dodecanese. Thank you from the bottom of my heart for this impressive reception. Fly the flags of victory, fly the flags of our country, fly the flags of the New Democracy. You know, ladies and gentlemen, that your enthusiasm always gives me a special strength, as it comes from a place that is on the frontier, but also from a centre of economic progress. A national shield but also a symbol of progress. That is why his message, the message here in Rhodes, the message of all the Dodecanese, Mr. Regional Governor, Mr. Mayor, in the elections of May 21, will have its own double meaning for the certainty and the perspective that Greece needs today. I know, of course, that the patron saint of the island, Saint Constantine, is celebrated here on 14 November. Am I right? But on the day of Constantine and Helen, Rhodes and the whole country will also celebrate the feast of democracy. A big thank you for our youth, for our ONNEDites. Eight and today they remained until Victory Sunday. That is why we are doing our best, so that not only Rhodes, but all the islands of the Dodecanese, the Cyclades, will be blue, on a blue map of the country.","Νεοδημοκράτισσες και Νεοδημοκράτες της Ρόδου και των Δωδεκανήσων. Σας ευχαριστώ από καρδιάς γι΄ αυτή την εντυπωσιακή υποδοχή. Ψηλά τις σημαίες της νίκης, ψηλά τις σημαίες της πατρίδας μας, ψηλά τις σημαίες της Νέας Δημοκρατίας. Ξέρετε, φίλες και φίλοι, ότι ο δικός σας ενθουσιασμός μου δίνει πάντα ξεχωριστή δύναμη, καθώς έρχεται από έναν τόπο ακριτικό, ταυτόχρονα, όμως, και από ένα κέντρο οικονομικής προόδου. Εθνική ασπίδα αλλά και σύμβολο προκοπής. Γι΄ αυτό και το μήνυμά του, το μήνυμα εδώ της Ρόδου, το μήνυμα όλων των Δωδεκανήσων, κ. Περιφερειάρχα, κ. Δήμαρχε, στις εκλογές της 21ης Μαΐου, θα έχει τη δική του διπλή σημασία για τη σιγουριά, για την προοπτική που έχει σήμερα ανάγκη η Ελλάδα. Γνωρίζω, βέβαια, ότι ο πολιούχος του νησιού, ο Άγιος Κωνσταντίνος, εορτάζεται εδώ στις 14 Νοεμβρίου. Τα λέω καλά; Ανήμερα, όμως, Κωνσταντίνου και Ελένης, θα γιορτάσει και η Ρόδος και μαζί όλη η χώρα τη γιορτή της Δημοκρατίας. Ένα μεγάλο ευχαριστώ για τη νεολαία μας, για τους ΟΝΝΕΔίτες μας. Οκτώ και σήμερα έμειναν μέχρι την Κυριακή της νίκης. Γι΄ αυτό και βάζουμε τα δυνατά μας, ώστε όχι μόνο η Ρόδος, αλλά όλα τα νησιά των Δωδεκανήσων, των Κυκλάδων, να είναι γαλάζια, σε ένα γαλάζιο χάρτη της χώρας. ",political agenda,elections,other,,0,0,"[['young democrats of rhodes and the dodecanese', 'group of people', '0.8'], ['new democracy', 'political party', '0.6'], ['rhodes', 'location', '1.0'], ['dodecanese', 'location', '1.0'], ['greece', 'country', '1.0'], ['may 21', 'date', '1.0'], ['saint constantine', 'person', '0.6'], ['constantine and helen', 'person', '0.6'], ['onnedites', 'organization', '0.6'], ['cyclades', 'location', '0.6']]"
2,"You remember the great difficulties we overcame together. The hybrid attacks in Evros, the large migratory flows here in the Aegean, in the North Aegean, but also in Kos and Leros. Immediately afterwards, the successive waves of the pandemic. Then the energy boom from international inflation and the Russian invasion of Ukraine. Almost daily - you know better than anyone - the aggressive provocations of our neighbours. But the country did not buckle for a moment, the economy endured and society remained united. Together, we have built a huge mound, more than 57 billion, in order to support workers, businesses and jobs. In the southern Aegean alone, more than EUR 1 billion in special-purpose compensation, in repayable advances, were directed, mind you. And targeted aid for all those hit by the crisis. You know very well today that if your tourism is doing so well, it is because we kept the tourism industry alive during the difficult years of the pandemic. But at the same time, we did not lose a moment of commitment to the commitments we made in 2019. I told you then that we would reduce taxes and contributions, that we would bring in investment and many new jobs. That we would boost income by supporting the most vulnerable first. That we would shield our borders, strengthen our national defence and finally, upgrade the country's international standing. This is what I told you when I came to talk to you before the 2019 elections.","Θυμάστε τις μεγάλες δυσκολίες που ξεπεράσαμε μαζί. Τις υβριδικές επιθέσεις στον Έβρο, τις μεγάλες μεταναστευτικές ροές εδώ στο Αιγαίο, στο Βόρειο Αιγαίο, αλλά και στην Κω, στη Λέρο. Αμέσως μετά, τα διαδοχικά κύματα της πανδημίας. Υστερα την ενεργειακή έκρηξη από τον διεθνή πληθωρισμό και τη ρωσική εισβολή στην Ουκρανία. Σχεδόν καθημερινά -εσείς το ξέρετε καλύτερα από οποιονδήποτε- τις επιθετικές προκλήσεις των γειτόνων μας. Όμως, η πατρίδα δεν λύγισε στιγμή, η οικονομία άντεξε και η κοινωνία έμεινε ενωμένη. Μαζί υψώσαμε ένα τεράστιο ανάχωμα, που ξεπέρασε τα 57 δισεκατομμύρια, προκειμένου να στηρίξουμε εργαζόμενους, επιχειρήσεις, θέσεις εργασίας. Μόνο στο νότιο Αιγαίο κατευθύνθηκαν, προσέξτε, πάνω από ένα δισεκατομμύριο ευρώ σε αποζημιώσεις ειδικού σκοπού, σε επιστρεπτέα προκαταβολή. Και στοχευμένες ενισχύσεις για όλους όσοι χτυπήθηκαν από την κρίση. Γνωρίζετε πολύ καλά σήμερα ότι, αν ο τουρισμός σας πηγαίνει τόσο καλά, αυτό οφείλεται στο ότι κρατήσαμε ζωντανή την τουριστική βιομηχανία, τα δύσκολα χρόνια της πανδημίας. Ταυτόχρονα, όμως, δεν χάσαμε στιγμή από την προσήλωση στις δεσμεύσεις που είχαμε αναλάβει το 2019. Σας είχα πει, τότε, ότι θα μειώσουμε φόρους και εισφορές, ότι θα φέρουμε επενδύσεις και πολλές νέες δουλειές. Ότι θα ενισχύσουμε το εισόδημα στηρίζοντας πρώτα τους πιο ευάλωτους. Ότι θα θωρακίσουμε τα σύνορά μας, θα ενδυναμώσουμε την εθνική μας άμυνα και τέλος θα αναβαθμίσουμε τη διεθνή θέση της χώρας. Αυτά σας είχα πει όταν είχα έρθει να σας μιλήσω πριν από τις εκλογές του 2019.",political agenda,economy,other,0.75,0,0,"[['evros', 'location', '0.6'], ['aegean', 'location', '1.0'], ['north aegean', 'location', '0.6'], ['kos', 'location', '0.6'], ['leros', 'location', '0.6'], ['russian', 'organization', '0.6'], ['ukraine', 'country', '0.6'], ['tourism industry', 'organization', '0.6'], ['2019 elections', 'date', '1.0']]"
3,"So I ask you: did we do all this?  Yes, we did. I heard a friend say ""the first one to tell the truth is you"". Yes, because politicians must be judged on the consistency of words and deeds. And because you will never hear lies from me. I told you I'd cut taxes, we cut 50 taxes. I told you I would cut ENVIA by 30%, we cut it by 35%. I told you that we would reduce contributions, we reduced them by four percentage points. Import tax rate from 22% to 9%. The solidarity levy is a thing of the past, as is the parental benefit tax, so that every parent can pass on their property to their children free of charge.","Σας ρωτώ, λοιπόν: τα κάναμε όλα αυτά;  Ναι, τα κάναμε πράξη. Άκουσα ένα φίλο να λέει «ο πρώτος που είπε την αλήθεια είσαι εσύ». Ναι, γιατί οι πολιτικοί πρέπει να κρίνονται για τη συνέπεια λόγων και έργων. Και γιατί από εμένα ψέματα δεν θα ακούσετε ποτέ. Σας είπα ότι θα μειώσω φόρους, μειώσαμε 50 φόρους. Σας είπα ότι θα μειώσω τον ΕΝΦΙΑ 30%, τον μειώσαμε 35%. Σας είπα ότι θα μειώσουμε τις εισφορές, τις μειώσαμε τέσσερις ποσοστιαίες μονάδες. Εισαγωγικός φορολογικός συντελεστής από το 22% στο 9%. Η εισφορά αλληλεγγύης ανήκει στο παρελθόν, όπως και ο φόρος γονικής παροχής, ώστε ο κάθε γονιός να μπορεί να μεταβιβάζει δωρεάν την περιουσία του στα παιδιά του.",political agenda,economy,tax cuts,1,0,0,"[['i', 'person', '1.0'], ['friend', 'group of people', '0.7'], ['politicians', 'organization', '1.0'], ['envia', 'organization', '0.5'], ['taxes', 'organization', '0.5'], ['contributions', 'organization', '0.5'], ['import tax rate', 'organization', '0.5'], ['solidarity levy', 'organization', '0.5'], ['parental benefit tax', 'organization', '0.5'], ['children', 'group of people', '0.5.']]"
4,"Do you know what all this amounts to? Seven billion euros less per year. While public revenues are increasing, as growth is running at twice the European average. We have successive records in exports, in investment, in tourism revenues. You here know this very well because Rhodes, the Dodecanese, have always been leaders in tourism development. And you will be the big beneficiaries of the new tourism boom. You will also benefit from the many new jobs that we will create.  300 thousand in total. The minimum wage to have risen by 20%. From 650 euros to 780 euros. Among us today, many pensioners. I remind you that it was from New Democracy that you got the first increases in 12 years, by 8%. But also those who were wronged by the Katrougalos personal difference were boosted by EUR 200 to 300, and I pledge to continue to support you until the personal difference is finally erased.","Όλα αυτά ξέρετε με τι ισοδυναμούν; Επτά δισεκατομμύρια ευρώ λιγότερα το χρόνο. Ενώ τα δημόσια έσοδα αυξάνονται, καθώς η ανάπτυξη τρέχει με ρυθμό διπλάσιο του ευρωπαϊκού μέσου όρου. Έχουμε αλλεπάλληλα ρεκόρ στις εξαγωγές, στις επενδύσεις, στα τουριστικά έσοδα. Εσείς, εδώ, το ξέρετε πολύ καλά διότι η Ρόδος, τα Δωδεκάνησα, ήταν πάντα πρωταγωνιστές στην τουριστική ανάπτυξη. Κι εσείς θα είστε οι μεγάλοι ωφελημένοι από τη νέα έκρηξη του τουρισμού. Θα είστε ωφελημένοι και για τις πολλές νέες δουλειές που θα δημιουργήσουμε.  300 χιλιάδες συνολικά. Τον κατώτατο μισθό να έχει ανέβει κατά 20%. Από τα 650 ευρώ στα 780 ευρώ. Ανάμεσά μας σήμερα και αρκετοί συνταξιούχοι. Σας θυμίζω ότι από τη Νέα Δημοκρατία πήρατε τις πρώτες αυξήσεις εδώ και 12 χρόνια, κατά 8%. Αλλά και όσοι αδικούνται από την προσωπική διαφορά Κατρούγκαλου ενισχύθηκαν με 200 έως 300 ευρώ και δεσμεύομαι ότι θα συνεχίσω να σας ενισχύω έως ότου η προσωπική διαφορά σβήσει οριστικά.",political agenda,employment,other,0.7,0,0,"[['rhodes', 'location', '1.0'], ['dodecanese', 'location', '0.9'], ['new democracy', 'political party', '0.9'], ['katrougalos', 'person', '0.9'], ['euros', 'currency', '1.0']]"
5,"And this course, this dynamic, is also reflected in the liberation of the national economy from all supervision. We talk a lot about the investment grade. I will say it again here from Rhodes, Mr. Regional Governor, Mr. Mayor, its recovery is not some neutral objective, it is essentially a passport to cheaper money, to the ability of businesses, the state, households, to borrow at a lower interest rate. It is a national goal, which can be achieved in 2023, but under one condition: that the next day finds the country with a stable transformative government at the helm, the government of New Democracy. Then we will achieve investment grade.","Και αυτή η πορεία, η δυναμική, αποτυπώνεται και στην απελευθέρωση της εθνικής οικονομίας από κάθε εποπτεία. Μιλάμε πολύ για την επενδυτική βαθμίδα. Θα το ξαναπώ και εδώ από τη Ρόδο, κ. Περιφερειάρχα, κ. Δήμαρχε, η ανάκτησή της δεν είναι κάποιος ουδέτερος στόχος, είναι ουσιαστικά ένα διαβατήριο για φθηνότερο χρήμα, για τη δυνατότητα οι επιχειρήσεις, το κράτος, τα νοικοκυριά, να δανείζονται με χαμηλότερο επιτόκιο. Είναι εθνικός στόχος, ο οποίος μπορεί να επιτευχθεί μέσα στο 2023 υπό μία, όμως, προϋπόθεση: η επόμενη ημέρα να βρει τον τόπο με μία σταθερή μετασχηματιστική κυβέρνηση στο τιμόνι του, με την κυβέρνηση της Νέας Δημοκρατίας. Τότε θα πετύχουμε την επενδυτική βαθμίδα.",political agenda,economy,interest rates,0.5,0,0,"[['rhodes', 'location', '0.8'], ['regional governor', 'group of people', '0.7'], ['mayor', 'person', '0.7'], ['new democracy', 'political party', '0.8'], ['2023', 'date', '0.6']]"
6,"But, since I am here, on the borders of our country, national objectives were also the ones we set in 2019 and now they are a reality, and I am talking about migration and strengthening national defence. Indeed, you know best how in four years a country has been transformed from a ""dry vineyard"" to a homeland with borders on land, air and sea. Illegal flows have been reduced to almost zero. Lesvos, Chios, Kos, Leros, Samos have breathed a sigh of relief. Before I came to talk to you, I was in Lesvos. Moria no longer exists. The ""cellar"" of Moria is history, it belongs to the past. We now have humane accommodation structures. And, yes, as much as it may bother some, the fence on the Evros is expanding, guarding the national and European borders.","Όμως, μιας και βρίσκομαι εδώ, στα σύνορα της χώρας μας, εθνικοί στόχοι ήταν και αυτοί που θέσαμε το 2019 και τώρα είναι πραγματικότητα και μιλώ για το μεταναστευτικό και για την ενίσχυση της εθνικής άμυνας. Πράγματι, εσείς το ξέρετε καλύτερα πώς μέσα σε τέσσερα χρόνια μία χώρα μετατράπηκε από «ξέφραγο αμπέλι» σε πατρίδα με σύνορα σε γη, σε αέρα και σε θάλασσα. Οι παράνομες ροές έχουν σχεδόν μηδενιστεί. Η Λέσβος, η Χίος, η Κως, η Λέρος, η Σάμος ανάσαναν. Πριν έρθω να σας μιλήσω, ήμουν στη Λέσβο. Η Μόρια δεν υπάρχει πια. Το «κάτεργο» της Μόριας είναι ιστορία, ανήκει στο παρελθόν. Έχουμε πια ανθρώπινες δομές φιλοξενίας. Και, ναι, όσο και αν αυτό ενοχλεί κάποιους, ο φράχτης στον Έβρο επεκτείνεται, φυλάσσοντας τα εθνικά και τα ευρωπαϊκά σύνορα.",political agenda,migration,sea borders,0.6,0.1,0,"[['moria', 'location', '1.0'], ['lesvos', 'location', '1.0'], ['chios', 'location', '1.0'], ['kos', 'location', '1.0'], ['leros', 'location', '1.0'], ['samos', 'location', '1.0'], ['evros', 'location', '1.0'], ['2019', 'date', '1.0']]"
7,"In the face of an aggressive Turkey, I had a duty, my friends, to shield the Armed Forces and the deterrent power of the country. New Rafale aircraft and upgraded F-16s are often flown here, over Rhodes, over Kastelorizo. You don't see them but you can be sure and confident that they are there to guard us. Soon, here in our seas, three new frigates will be sailing, state-of-the-art, the most modern ships in the Eastern Mediterranean. From 2028 we will integrate into our Armed Forces the most modern aircraft available today, the F-35. And I pledge that the country's arms programs will continue under the next New Democracy government alongside our country's reborn shipbuilding and defense industry. For us, you know it, I will say it again, better than anyone, the defense of the country is the ultimate end in itself. There is no prosperity and economic recovery without freedom, without the defence of national independence and national sovereignty.","Απέναντι σε μία επιθετική Τουρκία είχα ένα χρέος, φίλες και φίλοι, να θωρακίσω τις Ένοπλες Δυνάμεις και την αποτρεπτική ισχύ της χώρας. Συχνά πετάνε εδώ, πάνω από τη Ρόδο, πάνω από το Καστελόριζο, νέα αεροσκάφη Rafale και αναβαθμισμένα F-16. Δεν τα βλέπετε αλλά να είστε σίγουρες και σίγουροι ότι είναι εκεί να μας φυλάνε. Σύντομα, εδώ, στις θάλασσές μας θα αρμενίζουν τρεις νέες φρεγάτες, υπερσύγχρονες, τα πιο σύγχρονα πλοία που θα υπάρχουν στην Ανατολική Μεσόγειο. Από το 2028 θα εντάξουμε στις Ένοπλες Δυνάμεις μας το πιο σύγχρονο αεροσκάφος που υπάρχει, σήμερα, το F-35. Και δεσμεύομαι ότι τα εξοπλιστικά προγράμματα της πατρίδας θα συνεχιστούν με την επόμενη κυβέρνηση της Νέας Δημοκρατίας δίπλα στην αναγεννημένη ναυπηγική και αμυντική βιομηχανία της χώρας μας. Για μας, εσείς το ξέρετε, θα το ξαναπώ, καλύτερα από οποιονδήποτε, η άμυνα της χώρας είναι ο υπέρτατος αυτοσκοπός. Δεν υπάρχει ευημερία και οικονομική ανάταξη χωρίς ελευθερία, χωρίς την προάσπιση της εθνικής ανεξαρτησίας και της εθνικής κυριαρχίας.",political agenda,national security,defense spending,0.35,0,0,"[['turkey', 'country', '1.0'], ['armed forces', 'organization', '1.0'], ['rafale', 'organization', '0.5'], ['f-16s', 'organization', '0.5'], ['rhodes', 'location', '1.0'], ['kastelorizo', 'location', '1.0'], ['frigates', 'organization', '1.0'], ['eastern mediterranean', 'location', '1.0'], ['f-35', 'organization', '1.0'], ['new democracy', 'political party', '1.0']]"
8,"As I came to talk to you today, I was thinking about how different Greece 2023 is from Greece 2019. Look, I am not saying that there are no difficulties. Of course there are difficulties. And there is still accuracy and there is still more investment we can attract and there is still this feeling that we need to go one step further. But the image of our country is getting better everywhere. But especially here, in the South Aegean, you have managed to reverse negative trends that exist in the rest of the country. You are the only region that has such a high population growth. Tourism, this great national bet, the great regional bet, this important blood donor of the Rhodes economy, has increased by almost 15% compared to 2019. I predict, judging by how the tourist season has started, that 2023 will be a record year as well. Congratulations to all the protagonists. Because you have made it happen to a large extent, with excellent cooperation between the private sector, employers, employees. You are the ones who are investing. The hoteliers, the entrepreneurs. Investments have been launched here in the South Aegean, in excess of two billion euros. Today, the Minister of State, together with the regional governor, presented the new development plan, 500 projects leading our islands to 2030.","Καθώς ερχόμουν σήμερα να σας μιλήσω σκεφτόμουν πόσο διαφορετική είναι η Ελλάδα του 2023 από την Ελλάδα του 2019. Προσέξτε, δεν λέω ότι δεν υπάρχουν δυσκολίες. Βεβαίως υπάρχουν δυσκολίες. Και ακρίβεια υπάρχει ακόμα και περισσότερες επενδύσεις μπορούμε να προσελκύσουμε και υπάρχει ακόμα αυτό το αίσθημα ότι πρέπει να κάνουμε ένα βήμα παραπάνω. Όμως, η εικόνα της χώρας μας γίνεται παντού καλύτερη. Ειδικά εδώ, όμως, στο Νότιο Αιγαίο, εσείς έχετε καταφέρει να αντιστρέψετε αρνητικές τάσεις που υπάρχουν στην υπόλοιπη χώρα. Είστε η μοναδική Περιφέρεια που παρουσιάζει τόσο μεγάλη αύξηση πληθυσμού. Ο τουρισμός, αυτό το μεγάλο εθνικό στοίχημα, το μεγάλο Περιφερειακό στοίχημα, αυτός ο σημαντικός αιμοδότης της οικονομίας της Ρόδου, αυξήθηκε κατά σχεδόν 15% σε σχέση με το 2019. Προβλέπω, αν κρίνω από το πώς έχει ξεκινήσει η τουριστική περίοδος, ότι και το 2023 θα είναι μια χρονιά ρεκόρ. Συγχαρητήρια σε όλους τους πρωταγωνιστές. Γιατί εσείς το κάνατε πράξη σε μεγάλο βαθμό, με εξαιρετική συνεργασία μεταξύ του ιδιωτικού τομέα, εργοδοτών, εργαζόμενων. Εσείς είστε αυτοί που επενδύετε. Οι ξενοδόχοι, οι επιχειρηματίες. Έχουν δρομολογηθεί επενδύσεις εδώ, στο Νότιο Αιγαίο, που ξεπερνούν τα δύο δισεκατομμύρια ευρώ. Σήμερα, ο Υπουργός Επικρατείας μαζί με τον περιφερειάρχη παρουσίασε το νέο αναπτυξιακό σχέδιο, 500 έργα που οδηγούν τα νησιά μας ως το 2030.",political agenda,tourism,other,0.9,0,0,"[['greece', 'country', '1.0'], ['south aegean', 'location', '1.0'], ['rhodes', 'location', '0.7'], ['2023', 'date', '1.0'], ['2019', 'date', '1.0'], ['minister of state', 'person', '0.7'], ['regional governor', 'person', '0.7'], ['two billion euros', 'amount', '0.7'], ['500 projects', 'group of people', '0.7']]"
9,"Let me pick out a few. I will make a special mention of the hospital, which I visited today, so that I can unveil the bust of Dimitris Kremastinos and at the same time commit that you will finally have a radiotherapy centre here in Rhodes. Its construction is under way immediately. Immediately. With funds from the Region and the Ministry of Health.New schools in your municipality. Kritinia and Gadoura dams. I just passed by a while ago -remember the visit to the National Theatre- it is being put out to tender immediately. Another of my commitments which is being put into practice.","Επιτρέψτε μου να ξεχωρίσω κάποια. Θα κάνω μια ειδική αναφορά στο νοσοκομείο, το οποίο επισκέφθηκα σήμερα, για να μπορέσω να αποκαλύψω την προτομή του Δημήτρη Κρεμαστινού και να δεσμευτώ ταυτόχρονα ότι θα αποκτήσετε επιτέλους ακτινοθεραπευτικό κέντρο εδώ στην Ρόδο. Η κατασκευή του δρομολογείται άμεσα. Άμεσα. Με πόρους της Περιφέρειας και του Υπουργείου Υγείας.Νέα σχολεία στον Δήμο σας. Φράγματα Κριτινίας και Γαδουρά. Πέρασα πριν από λίγο -θυμάστε την επίσκεψη στο Εθνικό Θέατρο- δημοπρατείται άμεσα. Άλλη μια δέσμευσή μου η οποία γίνεται πράξη.",political agenda,health,hospital privatization,1,0,0,"[['dimitris kremastinos', 'person', '1.0'], ['ministry of health', 'organization', '1.0'], ['rhodes', 'location', '1.0'], ['region', 'organization', '1.0'], ['kritinia', 'location', '1.0'], ['gadoura', 'location', '1.0'], ['national theatre', 'organization', '1.0']]"
10,"To add to these and the very important works that are being done throughout the Medieval City. The Ministry of Culture has a very important footprint here in the cultural legacy of Rhodes as a whole, the electrical interconnection of the islands, the waste management plants, with an important initiative of ""GR-eco Islands"". Very important things are happening in Halki and we are proving that the circular economy, renewable energy sources can ultimately benefit everyone, as the citizens of Halki have suddenly found that they are paying zero or very reduced electricity bills. This is the real benefit of the green transition and we can make it happen. And these are your, your local responses, Mr. Regional Governor, to the big projects that are going on everywhere, because, yes, Greece today has turned into a vast construction site.","Να προσθέσω σε αυτά και τα πολύ σημαντικά έργα τα οποία γίνονται σε όλη την Μεσαιωνική πόλη. Το Υπουργείο Πολιτισμού έχει ένα πολύ σημαντικό αποτύπωμα εδώ στην πολιτιστική παρακαταθήκη συνολικά της Ρόδου, την ηλεκτρική διασύνδεση των νησιών, τις μονάδες διαχείρισης απορριμμάτων, με σημαντικότατη πρωτοβουλία των «GR-eco Islands». Στη Χάλκη γίνονται πολύ σημαντικά πράγματα και αποδεικνύουμε πως η κυκλική οικονομία, οι ανανεώσιμες πηγές ενέργειας μπορούν τελικά να αποβούν προς όφελος όλων, καθώς διαπίστωσαν ξαφνικά οι δημότες της Χάλκης ότι πληρώνουν μηδενικούς ή πολύ μειωμένους λογαριασμούς ηλεκτρικού ρεύματος. Αυτό είναι το πραγματικό όφελος από την πράσινη μετάβαση και μπορούμε να το κάνουμε πράξη. Και αυτές είναι οι δικές σας, οι τοπικές σας απαντήσεις κ. Περιφερειάρχα στα μεγάλα έργα που γίνονται παντού, διότι, ναι, η Ελλάδα έχει μετατραπεί σήμερα σε ένα απέραντο εργοτάξιο.",political agenda,energy,other,0.45,0,0,"[['ministry of culture', 'organization', 'high probability'], ['rhodes', 'location', 'high probability'], ['gr-eco islands', 'organization', 'high probability'], ['halki', 'location', 'high probability'], ['greece', 'country', 'high probability']]"
