id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Friends, thank you from the bottom of my heart for the very warm welcome here in the birthplace of our founder Andreas Papandreou, on the democratic island of Chios. I would like to individually thank each and every one of you for the wonderful struggle that you, our parliamentary candidates, the members of PASOK, our friends, have made for the great victory here on Chios. Chios has sent a clear message of the reversal of the current correlations that are pinning the country in a toxic dichotomy. And I am sure that on June 25th, the message from Chios will be a message from all corners of the country. Our parliamentary group has grown and been renewed. We are more united than ever, with many young people well-established in their local communities. I am very happy because there was a strong female presence, which shows that our movement wants women, pioneering mothers who keep the Greek family standing, who unfortunately do not have the opportunities they have in other European countries. This parliamentary group symbolizes the rebirth of the democratic party. However, let us be honest. Nothing has been won yet because victories are won and not given away. We must continue the same struggle in the coming weeks, village by village, town by town, for the rebirth, the great victory, the overthrow of the current correlations. May 21st was the first step. On June 25th, we have a duty to take the next big step because the democratic party has a duty to embrace the anxieties of the Greek people.","Φίλες και φίλοι, σας ευχαριστώ από τα βάθη της καρδιάς μου για αυτή την πολύ θερμή υποδοχή εδώ από το γενέθλιο τόπο του ιδρυτή μας του Ανδρέα Παπανδρέου, από το δημοκρατικό νησί της Χίου. Θέλω να σας ευχαριστήσω πάρα πολύ την καθεμία και τον καθένα ξεχωριστά για τον υπέροχο αγώνα που κάνατε οι υποψήφιοι βουλευτές μας, τα μέλη του ΠΑΣΟΚ, οι φίλοι μας για το μεγάλο αποτέλεσμα νίκης, από εδώ από τη Χίο. Η Χίος έστειλε καθαρό μήνυμα ανατροπής των σημερινών συσχετισμών που καθηλώνουν τη χώρα σε ένα τοξικό δίπολο. Και είμαι σίγουρος ότι στις 25 Ιουνίου το μήνυμα από τη Χίο θα είναι μήνυμα απ'άκρη σ'άκρη της χώρας. Φίλες και φίλοι, η κοινοβουλευτική μας ομάδα μεγάλωσε, ανανεώθηκε. Είμαστε πιο ενωμένοι από ποτέ, με πολλούς νέους ανθρώπους, καταξιωμένους στις τοπικές τους κοινωνίες και είμαι πολύ χαρούμενος διότι είχε και ισχυρή γυναικεία παρουσία που δείχνει ότι το κίνημά μας θέλει μπροστά τις γυναίκες, πρωτοπόρες τις μητέρες που κρατούν όρθια την ελληνική οικογένεια, που δυστυχώς δεν έχουν τις ευκαιρίες που έχουν σε άλλα ευρωπαϊκά κράτη. Αυτή η κοινοβουλευτική ομάδα εικονοποιεί την αναγέννηση της δημοκρατικής παράταξης. Όμως, ας είμαστε ειλικρινείς. Τίποτα ακόμη δεν έχει κερδηθεί, γιατί οι νίκες κερδίζονται και δεν χαρίζονται και πρέπει και τις επόμενες εβδομάδες να συνεχίσουμε τον ίδιο αγώνα. Χωριό-χωριό, πόλη-πόλη για την αναγέννηση, τη μεγάλη νίκη, την ανατροπή των σημερινών συσχετισμών. 21 Μαϊου έγινε το πρώτο βήμα. 25 Ιουνίου έχουμε χρέος να κάνουμε το επόμενο μεγάλο βήμα. Διότι η δημοκρατική παράταξη έχει χρέος να αγκαλιάσει τις αγωνίες του ελληνικού λαού. ",political agenda,elections,other,0.7,0.1,0.2,"[['andreas papandreou', 'person', '0.7'], ['chios', 'location', '0.9'], ['pasok', 'organization', '0.8'], ['june 25th', 'date', '0.9'], ['greek', 'country', '0.5'], ['june 25th', 'date', '0.9']]"
2,"The new generation. Hundreds of thousands of Greek children from all over Greece have left abroad in the last 10-12 years. These children need to see that the country is changing, reforming. That we are a normal state, meritocracy, transparency, with good jobs, so that they can return and those who are here can have a perspective. It is the conviction of the Democratic Party that only if the young generation stands on its feet will our country stand on its own feet, so our priority is to provide many opportunities for young people, with strong public education, with skills and, above all, with a mature labor market, where they will have many opportunities to start a family and create wealth. That is growth for the many. That is the just growth of our party.","Η νέα γενιά. Εκατοντάδες χιλιάδες ελληνόπουλα από όλη την Ελλάδα έφυγαν στο εξωτερικό τα τελευταία 10-12 χρόνια. Αυτά τα παιδιά πρέπει να δουν ότι η χώρα αλλάζει, μεταρρυθμίζεται. Ότι είμαστε ένα κανονικό κράτος, αξιοκρατίας, διαφάνειας, με καλές θέσεις εργασίας, για να γυρίσουν αλλά και όσοι είναι εδώ να έχουν προοπτική. Πεποίθηση της δημοκρατικής παράταξης είναι ότι μόνο αν σταθεί όρθια στα πόδια της η νέα γενιά θα ορθοποδήσει η πατρίδα μας, γι αυτό είναι προτεραιότητα μας οι πολλές ευκαιρίες για τους νέους ανθρώπους, με ισχυρή δημόσια παιδεία, με εφόδια και πάνω απ όλα με μια ώριμη αγορά εργασίας που θα έχουν πολλές ευκαιρίες να κάνουν οικογένεια και να δημιουργήσουν πλούτο. Αυτή είναι η ανάπτυξη για τους πολλούς. Αυτή είναι η δίκαιη ανάπτυξη της παράταξής μας. ",political agenda,employment,youth,0.8,0.2,0.0,"[['greece', 'country', '1.0'], ['democratic party', 'political party', '1.0']]"
3,"And it's not Mitsotakis' development, it's the development of the Greek economy, for the few and the powerful. This growth must be inclusive, as it is leading the country into new fiscal adventures.","Και όχι η ανάπτυξη του Μητσοτάκη, του αφελληνισμού της ελληνικής οικονομίας, η ανάπτυξη των λίγων και ισχυρών. Αυτή η ανάπτυξη πρέπει να κλείσει τον κύκλο της, γιατί οδηγεί τη χώρα σε νέες δημοσιονομικές περιπέτειες. ",political agenda,economy,economic equity,-0.5,0.0,0.2,"[['mitsotakis', 'person', '0.8'], ['greek economy', 'organization', '0.8'], ['the few and the powerful', 'group of people', '0.7'], ['country', 'location', '0.7'], ['fiscal adventures', 'date', '0.6']]"
4,"You know very well that in recent weeks we have been subjected to a merciless war. But we have passed through the complementarities of polarization, toxicity, and misinformation. We have emerged victorious in spite of our opponents and the powerful economic interests that support them, who are making themselves comfortable. When you have a toxic opposition, what good is it for a government steeped in corruption to be no match for a credible solution such as the democratic party? Mr Mitsotakis is being helped by Syriza. But now PASOK is here, united, strong. The real alternative force against the Right, as we were, and I call on every democrat, every progressive to lean on this historic movement so that New Democracy has a real opponent and not its golden sponsor. Where are the pollsters today that Mr Tsipras denounced? He himself, Mr Polakis, the Syriza executives were saying that the polls were unfair to them. It was not 28-29 that they were showing but 31-32 and it turned out to be 20% and it turned out that they supported them for the benefit of New Democracy in order to scare the centrists. Do you know? Just as lies have short legs, so these cheap games have short legs, because the end of this story is the will of the Greek people, it is the strength of all of you, it is the strength of the democratic party. We have supported this new beginning for the people, not for the few and the powerful who are served by the New Democracy system. Do you know? The polls scandalously favored the so-called anti-systemic gentlemen of Syriza. It was convenient to oppose the no alternative. But now here they have programmatic opposition, the opposition of this one, but before I go into that, I want to say something to the Syriza gentlemen. It is the fault of the communist party, he says, it is the fault of PASOK because the map is blue. It is also the fault of the simple proportional representation that they brought in. I want to remind Mr Tsipras that the map was blue in 2019 as well. Not only in the national elections but also in the regional elections. And if Stavros Arnaoutakis had not been in Crete, New Democracy would have had 13 regions, Mr Tsipras, so that you do not sell seaweed for silk ribbons. You made the map blue with your division and populism over the last 5 years and we are here to make it green and democratic for a better perspective, for a real hope for all Greeks. But, friends, in recent hours we have been under an asymmetrical attack from New Democracy and the powerful interests of the economic elite that support it. You know, the dilemma of the elections is not what they want to pass. They were saying in the last election, who are you going to go with? And I would answer them, we have a program and we are waiting for the popular verdict because governments are not made in the spotlight, but as in all of Europe with programmatic convergences after the popular verdict in the spotlight. In the end, it turned out that all this talk and all the false blackmail to the Greek people produced results for Mr Mitsotakis.","Γνωρίζετε πάρα πολύ καλά ότι τις τελευταίες εβδομάδες δεχθήκαμε έναν ανελέητο πόλεμο. Περάσαμε όμως από τις συμπληγάδες της πόλωσης, της τοξικότητας και της παραπληροφόρησης. Βγήκαμε νικητές σε πείσμα των αντιπάλων μας και των ισχυρών οικονομικών συμφερόντων που τους στηρίζουν, οι οποίοι βολεύονται. Όταν έχεις μια τοξική αντιπολίτευση, τι καλό για μια κυβέρνηση βουτηγμένη στη διαφθορά για να μην μπορεί να συγκριθεί με μια αξιόπιστη λύση, όπως είναι η δημοκρατική παράταξη; Βολεύεται ο κύριος Μητσοτάκης από το ΣΥΡΙΖΑ. Αλλά τώρα είναι εδώ το ΠΑΣΟΚ, ενωμένο, δυνατό. Η πραγματική εναλλακτική δύναμη απέναντι στη Δεξιά, όπως ήμασταν και καλώ κάθε δημοκράτη, κάθε προοδευτικό να ακουμπήσει σε αυτό το ιστορικό κίνημα για να έχει πραγματικό αντίπαλο η Νέα Δημοκρατία και όχι τον χρυσό της χορηγό. Πού είναι σήμερα οι δημοσκόποι που κατήγγειλε ο κύριος Τσίπρας; Ο ίδιος έλεγε, ο κύριος Πολάκης, τα στελέχη του ΣΥΡΙΖΑ ότι τους αδικούν οι δημοσκοπήσεις. Δεν ήτανε λέει 28-29 που τους έδειχναν αλλά 31-32 και τελικά ήταν 20% και απεδείχθη ότι αυτούς στήριξαν προς όφελος της Νέας Δημοκρατίας για να φοβίσουν τους κεντρώους. Ξέρετε; Όπως τα ψέματα έχουν κοντά ποδάρια, έτσι και αυτά τα φτηνά παιχνίδια έχουν κοντά ποδάρια, γιατί το τέλος αυτής της ιστορίας είναι η βούληση του ελληνικού λαού, είναι η δύναμη όλων εσάς, είναι η δύναμη της δημοκρατικής παράταξης. Εμείς στηρίξαμε αυτό το νέο ξεκίνημα στο λαό για το λαό και όχι για τους λίγους και τους ισχυρούς που υπηρετεί το σύστημα της Νέας Δημοκρατίας. Ξέρετε; Σκανδαλωδώς ευνοήθηκαν από τις δημοσκοπήσεις οι δήθεν αντισυστημικοί κύριοι του ΣΥΡΙΖΑ. Ήταν βολική η αντιπολίτευση της μη εναλλακτικής λύσης. Τώρα όμως εδώ έχουν προγραμματική αντιπολίτευση, την αντιπολίτευση του συγκεκριμένου αλλά πριν πάω σε αυτό, θέλω να πω κάτι στους κυρίους του ΣΥΡΙΖΑ. Φταίει λέει το κομμουνιστικό κόμμα, φταίει το ΠΑΣΟΚ γιατί είναι γαλάζιος ο χάρτης. Φταίει και η απλή αναλογική που αυτοί έφεραν. Θέλω να θυμίσω στον κύριο Τσίπρα ότι γαλάζιος ο χάρτης ήταν και το 2019. Όχι μόνο στις εθνικές εκλογές αλλά και στις περιφερειακές εκλογές. Και αν δεν ήταν ο Σταύρος Αρναουτάκης στην Κρήτη, θα είχε 13 περιφέρειες η Νέα Δημοκρατία, κύριε Τσίπρα, για να μην πουλάς φύκια για μεταξωτές κορδέλες. Γαλάζιο τον χάρτη τον έκανες με το διχασμό και το λαϊκισμό σου τα τελευταία 5 χρόνια και ήρθαμε εδώ για να τον κάνουμε πράσινο και δημοκρατικό για μια καλύτερη προοπτική, για μια πραγματική ελπίδα, για όλες τις Ελληνίδες και όλους τους Έλληνες. Φίλες και φίλοι, όμως, τις τελευταίες ώρες δεχόμαστε μια ασύμμετρη επίθεση από τη Νέα Δημοκρατία και τα ισχυρά συμφέροντα της οικονομικής ελίτ που τη στηρίζουν. Ξέρετε, το δίλημμα των εκλογών δεν είναι αυτό που θέλουν να περάσουν. Έλεγαν στις προηγούμενες εκλογές, με ποιον θα πάτε; Και τους απαντούσα: Εμείς έχουμε πρόγραμμα και περιμένουμε τη λαϊκή ετυμηγορία, διότι οι κυβερνήσεις δεν γίνονται στο προσκήνιο, αλλά όπως σε όλη την Ευρώπη με προγραμματικές συγκλίσεις μετά τη λαϊκή ετυμηγορία στο προσκήνιο. Τελικά αποδείχθηκε ότι όλη αυτή η συζήτηση και οι ψευτοεκβιασμοί προς τον ελληνικό λαό έφεραν αποτελέσματα για τον κύριο Μητσοτάκη. ",criticism,elections,election spending,-0.4,0.6,0.5,"[['mr mitsotakis', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['new democracy', 'political party', '1.0'], ['greek', 'country', '1.0'], ['2019', 'date', '1.0'], ['stavros arnaoutakis', 'person', '1.0'], ['crete', 'location', '1.0'], ['europe', 'location', '1.0']]"
5,40% is not an offer to the people. The Patsis are not an offer. The interceptions are not an offer. The inequalities are not an offer. The collapse of the National Health System is not an offer. The decline of public education is not an offer. Our country is not an offer to be targeted by the European institutions on issues of democracy and respect for human rights.,"Με το 40% δεν είναι ποσοστό προσφοράς στο λαό, δεν είναι προσφορά οι Πάτσηδες, δεν είναι προσφορά οι υποκλοπές, δεν είναι προσφορά οι ανισότητες, δεν είναι προσφορά η κατάρρευση του Εθνικού Συστήματος Υγείας, δεν είναι προσφορά η παρακμή της δημόσιας παιδείας, δεν είναι προσφορά η χώρα μας να μπαίνει στο στόχαστρο των ευρωπαϊκών θεσμών για θέματα δημοκρατίας και σεβασμού των ανθρωπίνων δικαιωμάτων. ",criticism,health,inequality,-0.9,0.1,0.1,"[['patsis', 'group of people', '0.6'], ['national health system', 'organization', '0.6'], ['european institutions', 'organization', '0.6'], ['democracy and respect for human rights', 'political party', '0.6']]"
6,"The only reason why Mr Mitsotakis has risen instead of falling is that his golden sponsor failed to have a real programmatic government proposal for the country. Now, of course, they see that PASOK is coming back to the forefront of history steadily, with a perspective, with a credible, progressive speech, with a new political ethos, without internet gangs that poison our children, but with a foresighted, daily struggle, with the citizen by their side. The strange attacks begin. What are they?","Ο μόνος λόγος που ο κύριος Μητσοτάκης, αντί να πέσει, ανέβηκε, είναι διότι ο χρυσός του χορηγός δεν κατάφερε να έχει μια πραγματική προγραμματική κυβερνητική πρόταση για τη χώρα, και τώρα, βέβαια, που βλέπουν ότι το ΠΑΣΟΚ ξαναμπαίνει στο προσκήνιο της ιστορίας, σταθερά, με προοπτική, με λόγο αξιόπιστο, με λόγο προοδευτικό, με ένα νέο πολιτικό ήθος, χωρίς διαδικτυακές συμμορίες που δηλητηριάζουν τα παιδιά μας αλλά με αγώνα προσκηνιακό, καθημερινό, με τον πολίτη δίπλα, αρχίζουν οι περίεργες επιθέσεις. Ποιες είναι αυτές; ",criticism,elections,populism,-0.4,0.3,0.2,"[['mr mitsotakis', 'person', '1.0'], ['pasok', 'political party', '1.0']]"
7,"Today he says that they have discovered that PASOK's program is a tax storm against the Greek people. What is this tax storm? So I want to present the facts. In 2022, when milk and bread prices were decreasing, 150 listed companies tripled their profits, to the detriment of the Greek people and to the benefit of the powerful, not for social or economic justice. And what did you do about it? Nothing. Two-thirds of the state's revenues come from indirect taxes. Who is affected by indirect taxes? The middle class and the weakest.","Σήμερα, λέει, ανακάλυψαν ότι το πρόγραμμα του ΠΑΣΟΚ είναι μια φοροκαταιγίδα ενάντια στον ελληνικό λαό. Ποια είναι αυτή η φοροκαταιγίδα; Θέλω λοιπόν να βάλουμε κάτω τα στοιχεία. 150 εισηγμένες επιχειρήσεις το 2022, όταν το γάλα και το ψωμί κάλπαζαν οι τιμές τους, τριπλασίασαν τα κέρδη τους, κύριε Μητσοτάκη, προς το βάρος του ελληνικού λαού, προς όφελος των ισχυρών και όχι προς όφελος της κοινωνικής δικαιοσύνης, της οικονομικής δικαιοσύνης. Και τι κάνατε για αυτό; Τίποτα. 2/3 των εσόδων του κράτους είναι έμμεσοι φόροι. Ποιους πλήττουν οι έμμεσοι φόροι; Μα, τη μεσαία τάξη και τους πιο αδύναμους. ",criticism,other,other,-0.7,0.2,0.3,"[['pasok', 'political party', '1.0'], ['greek people', 'group of people', '1.0'], ['2022', 'date', '1.0'], ['greek people', 'group of people', '1.0'], ['listed companies', 'organization', '1.0'], ['greek people', 'group of people', '1.0'], ['powerful', 'group of people', '1.0'], ['social or economic justice', 'organization', '0.8'], ['the state', 'organization', '1.0'], ['indirect taxes', 'organization', '1.0'], ['middle class', 'group of people', '1.0'], ['weakest', 'group of people', '1.0']]"
8,"And of course, the injustices continue. Mr. Mitsotakis has put 50 billion more debt on the backs of the Greek people. The Greeks are third from the bottom of the European Union in terms of purchasing power. And of course, the country's trade deficit is the largest since 2010. I did not hear journalists constantly asking the New Democracy party executives where Mr. Mitsotakis is leading our country. Is he the new Karamanlis? Are they once again leading us into adventures with fiscal populism? What are they doing today? They are giving a little to the many and a lot to the few. Didn't Mr. Karamanlis do the same thing and tell us in 2007 that they had a shielded economy? What happened after 2 years? Memoranda, oppression, injustice.","Και βέβαια, οι αδικίες, οι αδικίες συνεχίζονται. 50 δισεκατομμύρια παραπάνω χρέος φόρτωσε στην πλάτη του ελληνικού λαού ο κύριος Μητσοτάκης. Τρίτοι από το τέλος της Ευρωπαϊκής Ένωσης είναι σε αγοραστική δύναμη οι Έλληνες. Και βέβαια, το εμπορικό έλλειμμα της χώρας είναι το μεγαλύτερο μετά το 2010. Δεν άκουσα τους δημοσιογράφους να ρωτούν συνεχώς τα στελέχη της Νέας Δημοκρατίας πού οδηγεί την πατρίδα μας ο κύριος Μητσοτάκης. Μήπως είναι ο νέος Καραμανλής; Μήπως για άλλη μια φορά με το δημοσιονομικό λαϊκισμό μάς οδηγούν σε περιπέτειες; Τι κάνουν σήμερα; Δίνουν λίγα στους πολλούς και πολλά στους λίγους. Το ίδιο δεν έκανε ο κύριος Καραμανλής και μας έλεγαν το 2007 ότι έχουν μια θωρακισμένη οικονομία; Τι έγινε μετά από 2 χρόνια; Μνημόνια, καταπίεση, αδικία. ",criticism,debt,austerity,-0.8,0.6,0.5,"[['mr. mitsotakis', 'person', '1.0'], ['greek people', 'group of people', '1.0'], ['greeks', 'group of people', '0.5'], ['european union', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['karamanlis', 'person', '0.5'], ['2010', 'date', '1.0']]"
9,"We have a duty on June 25th to stop the unjust and dangerous policies of the New Democracy system of power. So why are they attacking PASOK's tax program? Let us address their criticisms one by one. They claim that we want to tax the most powerful. Is that unfair? In which European country do the strongest not pay more than the weakest? Therefore, I want us to address their criticisms specifically. We are being criticized for reducing the tax-free parental allowance from 4.8 million euros to 400,000 euros per parent, or 800,000 euros per couple. Can you tell me, is there a middle-class or weak Greek parent who can give their children 4.8 million euros worth of tax-free property, Mr. Mitsotakis? Who does this injustice affect, the people or your oligarch friends?","Έχουμε χρέος 25 Ιουνίου να σταματήσουμε τις άδικες και επικίνδυνες πολιτικές που ακολουθεί το σύστημα εξουσίας της Νέας Δημοκρατίας. Γιατί λοιπόν επιτίθενται στο φορολογικό πρόγραμμα του ΠΑΣΟΚ; Ας τα βάλουμε κάτω ένα-ένα. Λένε ότι θέλουμε να φορολογήσουμε τους πιο ισχυρούς. Είναι άδικο αυτό; Είναι άδικο; Σε ποια ευρωπαϊκή χώρα οι ισχυρότεροι δεν πληρώνουν περισσότερα από τους αδύναμους; Και θέλω λοιπόν να τα βάλουμε κάτω συγκεκριμένα. Μας καταγγέλλουν γιατί τα 4,8 εκατομμύρια ευρώ αφορολόγητο σε γονική παροχή τα πάμε στις 400.000 στον γονιό άρα 800.000. Για πείτε μου εσείς; Υπάρχει γονιός της μεσαίας τάξης ή αδύναμος Έλληνας που μπορεί να δώσει στα παιδιά του 4,8 εκατομμύρια ακίνητα αφορολόγητα, κύριε Μητσοτάκη; Ποιον αφορά αυτή η αδικία, το λαό ή τους ολιγάρχες φίλους σας; ",criticism,other,other,0.1,0.2,0.2,"[['june 25th', 'date', '0.9'], ['new democracy', 'political party', '0.9'], ['pasok', 'political party', '0.9'], ['european', 'location', '0.9'], ['greek', 'country', '0.9'], ['mitsotakis', 'person', '0.9']]"
10,"Secondly, let's talk about dividends. Mr. Skertos claims that PASOK's tax policy on dividends is unfair and is hurting the middle class, ultimately leading to the destruction of the Greek economy. On the other hand, New Democracy has implemented a 5% flat tax rate on all dividends, regardless of whether they are worth 10,000 or 2 million.","Δεύτερον, τα μερίσματα. Αυτό το νέο πουλέν του κυρίου Μητσοτάκη, ο κύριος Σκέρτσος λέει, η φορολογική πολιτική του ΠΑΣΟΚ και τα μερίσματα είναι άδικη. Χτυπάει τη μεσαία τάξη, αφελληνίζει την ελληνική οικονομία. 5% έχει η Νέα Δημοκρατία οριζόντιο φόρο στα μερίσματα είτε έχεις 10.000 μέρισμα, είτε 70 είτε 2 εκατομμύρια. ",criticism,economy,other,0.0,0.0,0.0,"[['mr. skertos', 'person', '0.8'], ['pasok', 'political party', '0.8'], ['new democracy', 'political party', '0.8'], ['greek economy', 'location', '0.6'], ['5%', 'date', '0.6.']]"
