id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Citizens of Heraklion, I warmly thank you from the bottom of my heart for this warm welcome, for the determination and optimism with which you fill us today! Thank you, because it is even more important that this time we have refilled this square! And we are and will be here. This is the promise we make to the democratic citizens, to the citizens of Heraklion, to the citizens of all of Greece! We are here again together and we will be together in every difficult battle. We will be together in the easy and in the difficult. And together we will fight until Sunday to raise the flag of justice, to keep the flame of hope for a just society alive! But the promise does not end until Sunday. We will be together on Monday. Together we will move forward to lift the Progressive Party back to where it deserves to be.","Πολίτες του Ηρακλείου, σας ευχαριστώ θερμά, απ’ τα βάθη της καρδιάς μου γι' αυτή τη ζεστή  υποδοχή, γι' αυτή την αποφασιστικότητα και την αισιοδοξία με την οποία μας γεμίζετε σήμερα! Σας ευχαριστώ, γιατί είναι ακόμα πιο σημαντικό το ότι τούτη φορά ξαναγεμίσαμε αυτή την πλατεία! Και είμαστε και θα είμαστε εδώ, αυτή είναι  η υπόσχεση που δίνουμε στους δημοκρατικούς πολίτες, στους πολίτες του Ηρακλείου, σε όλη την Ελλάδα! Είμαστε πάλι εδώ μαζί και θα είμαστε μαζί σε κάθε δύσκολη μάχη. Μαζί θα είμαστε και στα εύκολα και στα δύσκολα.  Και μαζί θα δώσουμε μέχρι τη Κυριακή τη μάχη για να σηκώσουμε ψηλά τη σημαία της δικαιοσύνης, να κρατήσουμε ζωντανή τη φλόγα της ελπίδας για δίκαιη κοινωνία! Αλλά η υπόσχεση δεν τελειώνει μέχρι την Κυριακή. Μαζί θα είμαστε και τη Δευτέρα. Μαζί θα προχωρήσουμε για να σηκώσουμε ξανά την προοδευτική Παράταξη εκεί που της αξίζει. ",political agenda,elections,other,0.86,0,0,"[['heraklion', 'location', '1.0'], ['greece', 'country', '1.0'], ['sunday', 'date', '1.0'], ['democratic citizens', 'group of people', '1.0'], ['progressive party', 'political party', '1.0'], ['monday', 'date', '1.0']]"
2,"And since I am in a place of history, I can't help but think of many of the things that important people have said in this place. And one of them was Nikos Kazantzakis who said, ""Do not deign to ask: 'Will we win? Are we going to win?' Only fight!"" That is what we have been doing from day one in SYRIZA-Progressive Alliance. We fight! We have learned through hardship, victories and defeats, successes and failures. We have never stopped fighting for what we consider to be just and human. And we have never counted the political cost when it came to defending our values and our ideals. We fight for the value of human life, which for us has no color, no religion, no nationality. It is for this value that we are fighting the battle, for what is just for society and for Greece, for the ordinary people who are struggling to build a better life for themselves and their children. It is for these values and for these people that we are fighting. And it has not been just one or two times that they have tried, throughout this journey that we are walking together, to take us out of the way. They didn't succeed then, I remind you, when we were fighting the creditors and the bankruptcy of the country, and do you think they will succeed now? We got away from the beasts, we won't be eaten by the bugs! Here we are and here we will be to fight together!","Και μιας και είμαι σ’ έναν τόπο ιστορικό, δεν μπορώ παρά να σκεφτώ και πολλά από αυτά που έχουν πει σημαντικοί άνθρωποι σ’ αυτό τον τόπο. Κι ένας απ’ αυτούς ήταν ο Νίκος Καζαντζάκης που είπε, έγραψε: «Μην καταδέχεσαι να ρωτάς: «Θα νικήσουμε; Θα νικηθούμε; Μόνο πολέμα!».Αυτό κάνουμε από την πρώτη μέρα στον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία. Πολεμάμε! Μαθημένοι στα δύσκολα, στις νίκες αλλά και τις ήττες, στις επιτυχίες αλλά και τις αστοχίες, δεν σταματήσαμε ποτέ να δίνουμε τη μάχη για όσα εμείς θεωρούμε δίκαια και ανθρώπινα. Και ποτέ δεν λογαριάσαμε το πολιτικό κόστος όταν ήταν να υπερασπιστούμε τις αξίες μας και τα ιδανικά μας. Για την αξία της ανθρώπινης ζωής που για μας δεν έχει χρώμα, δεν έχει θρησκεία, δεν έχει  εθνικότητα. Γι' αυτή την αξία εμείς δίνουμε τη μάχη. Για όσα είναι δίκαια για την κοινωνία και για την Ελλάδα. Για τους απλούς ανθρώπους που αγωνίζονται να φτιάξουν μια καλύτερη ζωή για τους ίδιους και τα παιδιά τους. Γι’ αυτές τις αξίες και γι’ αυτούς τους ανθρώπους πολεμάμε.Και δεν ήταν μια και δυο οι φορές που προσπάθησαν σε όλη αυτή τη διαδρομή που μαζί πορευόμαστε, να μας βγάλουν από τη μέση. Δεν τα κατάφεραν τότε, σας θυμίζω, που παλεύαμε με τους δανειστές και τη χρεοκοπία της χώρας και νομίζετε ότι θα τα καταφέρουν τώρα; Γλιτώσαμε από τα θηρία, δεν θα μας φάνε οι κοριοί!  Εδώ είμαστε και εδώ θα είμαστε για να παλεύουμε μαζί!  ",political agenda,elections,other,0.9,0.1,0,"[['nikos kazantzakis', 'person', '0.6'], ['syriza-progressive alliance', 'organization', '0.6'], ['greece', 'country', '1.0']]"
3,"Let us stand up and fight the battle as we are doing now, vote by vote and person by person, until Sunday. The correlations are there to be changed because history is not written by rulers, but by the people. Nothing is decided until the people, with their vote and will, put their stamp on it on Sunday night.","Να παλεύουμε όρθιοι, δίνοντας τη μάχη όπως και τώρα, μέχρι την Κυριακή, ψήφο την ψήφο και άνθρωπο τον  άνθρωπο. Γιατί οι συσχετισμοί είναι για να αλλάζουν. Γιατί την ιστορία δεν τη γράφουν οι κυρίαρχοι, αλλά τη γράφουν οι λαοί. Και τίποτε δεν έχει κριθεί πριν ο λαός με την ψήφο  και τη βούλησή του βάλει τη σφραγίδα του το βράδυ της Κυριακής. ",political agenda,elections,election spending,0.5,0.1,0.5,"[['sunday', 'date', '1.0']]"
4,"In this electoral battle, citizens of Heraklion and friends, we can all see how ruthless our political opponents, the right-wing led by Mr. Mitsotakis, are. Their only goal is not just to win the elections, but to get rid of the SYRIZA-Progressive Alliance so that they have no opponent who can challenge them. To achieve this, they have gone beyond all limits in this electoral battle, even resorting to throwing sensitive national issues such as the issue of Thrace and the Muslim minority into the electoral arena.","Σε αυτή την εκλογική μάχη βέβαια, πολίτες του Ηρακλείου, φίλες και φίλοι, βλέπουμε όλοι πόσο αδίστακτοι είναι οι πολιτικοί μας αντίπαλοι, η Δεξιά του κ. Μητσοτάκη, που έναν και μόνο στόχο έχουν: Όχι απλά να κερδίσουν τις εκλογές, αλλά να ξεμπερδέψουν με τον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία, για να μην έχουν την επόμενη μέρα κανέναν αντίπαλο να μπορεί να τους κοιτά στα μάτια. Και για το πετύχουν αυτό,  ξεπέρασαν κάθε όριο σ’ αυτή την εκλογική μάχη. Ξεπέρασαν και τον χειρότερο εαυτό τους. Δεν δίστασαν να ρίξουν στην αρένα την προεκλογική ακόμη και ευαίσθητα εθνικά θέματα, όπως το θέμα της Θράκης και της μουσουλμανικής μειονότητας. ",criticism,elections,other,-0.7,0.8,0.2,"[['heraklion', 'location', '0.8'], ['mitsotakis', 'person', '0.8'], ['syriza-progressive alliance', 'political party', '0.8'], ['thrace', 'location', '0.7'], ['muslim minority', 'group of people', '0.7']]"
5,"They did not hesitate to turn the NIS into a tool of the party and party expediency, just as it had been turned into a tool to serve his personal ambitions during the four years of Mr Mitsotakis, monitoring half of the political system, even for the leadership of the Armed Forces in previous years.","Δεν δίστασαν να μετατρέψουν την ΕΥΠ σε εργαλείο του κόμματος και της κομματικής σκοπιμότητας, όπως άλλωστε είχε μετατραπεί όλα τα προηγούμενα χρόνια, τα τέσσερα χρόνια του κ. Μητσοτάκη, σε εργαλείο εξυπηρέτησης των προσωπικών του επιδιώξεων, παρακολουθώντας το μισό πολιτικό σύστημα, ακόμα και για την ηγεσία των Ενόπλων Δυνάμεων. ",criticism,transparency,other,-0.6,0,0,"[['nis', 'organization', '1.0'], ['party', 'group of people', '0.8'], ['mr mitsotakis', 'person', '0.9'], ['armed forces', 'organization', '0.7']]"
6,"They did not hesitate to muddy us. They did not hesitate to use division and words taken from the darkest moments of our history in order to muddy us. They did not hesitate to call us a 'national exception' or 'minority', as the Right did in the darkest days of our country when it divided Greeks into 'nationalists' on the one hand and 'miasmas' on the other.","Δεν δίστασαν να λασπώσουν εμάς και δεν δίστασαν, για να λασπώσουν εμάς, να χρησιμοποιήσουν τον διχασμό και λέξεις βγαλμένες από τις πιο σκοτεινές στιγμές  της ιστορίας μας. Δεν δίστασαν να μας αποκαλέσουν «εθνική εξαίρεση», να μας πουν «μειοδότες», όπως έκανε η Δεξιά στις πιο μαύρες μέρες της πατρίδας μας, όταν χώριζε τους Έλληνες απ’ τη μια σε “εθνικόφρονες” και από την άλλη σε  “μιάσματα”.",criticism,democracy,racism,-0.8,0,0,"[['greeks', 'group of people', '1.0'], ['right', 'political party', '1.0'], ['country', 'location', '1.0']]"
7,"But you have witnessed the end of this dark story. In the gallows that were set up for SYRIZA-Progressive Alliance, their own candidate in Rodopi was finally hanged by the decision of Mr. Mitsotakis himself. And with it, the so-called seriousness, national responsibility, and European identity were also hanged. Sometimes there is nemesis in politics. Let them keep that in mind. We say it today so that they understand well that they will always have us against them, and they will always find us in front of them when they are inflicting suffering on society and the country. Because we, the citizens of Heraklion, will not play with our country. This is the message we have sent out these days when our opponents display their irresponsibility and cynicism.","Αλλά την κατάληξη αυτής της σκοτεινής ιστορίας την είδατε. Στην αγχόνη που έστησαν για τον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία, κρεμάστηκε τελικά με απόφαση του ίδιου του κ. Μητσοτάκη ο δικός τους υποψήφιος στη Ροδόπη. Και μαζί, όμως, κρεμάστηκε η δήθεν σοβαρότητα, η δήθεν εθνική ευθύνη, η δήθεν ευρωπαϊκή ταυτότητα. Υπάρχει μερικές φορές Νέμεσις στην πολιτική. Ας το έχουν υπόψη. Το λέμε λοιπόν και σήμερα, να το καταλάβουν καλά, θα μας έχουν πάντα απέναντι, θα μας βρίσκουν μπροστά τους πάντα, όταν θα  απεργάζονται δεινά για την κοινωνία και για τη χώρα. Γιατί εμείς, πολίτες του Ηρακλείου, με τη πατρίδα δεν θα παίζουμε. Και αυτό το μήνυμα στείλαμε τούτες τις μέρες που οι αντίπαλοί μας ξεδιπλώνουν την ανευθυνότητά τους και τον κυνισμό τους.",criticism,external affairs,other,-0.8,0.6,0.3,"[['syriza-progressive alliance', 'political party', '1.0'], ['rodopi', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['heraklion', 'location', '1.0']]"
8,"The Democratic and Progressive Party in our country has always been guided by patriotic responsibility, and SYRIZA today is no exception. Patriotic responsibility means putting the interests of the country above petty party interests, and SYRIZA has consistently demonstrated this over the years. Every citizen knows it, from Orestiada to Kastelorizo. We demonstrated it when we fought against the beasts of Europe, when we pulled Greece out of the memoranda, at a time when we were all written off.","Η δημοκρατική και προοδευτική Παράταξη στον τόπο μας πάντοτε, και ο ΣΥΡΙΖΑ σήμερα, πορεύεται με γνώμονα και με μπούσουλα την πατριωτική ευθύνη. Και πατριωτική ευθύνη σημαίνει να βάζεις πάνω από τα μικροκομματικά σου συμφέροντα, τα συμφέροντα της χώρας. Κι αυτό ο ΣΥΡΙΖΑ το έδειξε με συνέπεια όλα αυτά τα χρόνια. Το ξέρει ο κάθε πολίτης: από την Ορεστιάδα μέχρι το Καστελόριζο. Το δείξαμε όταν παλεύαμε με τα θηρία της Ευρώπης, όταν βγάζαμε την Ελλάδα από τα μνημόνια, την εποχή που μας είχαν όλοι  ξεγραμμένους.",political agenda,other,austerity,0.6,0,0,"[['democratic and progressive party', 'organization', '0.9'], ['syriza', 'political party', '0.9'], ['orestiada', 'location', '0.7'], ['kastelorizo', 'location', '0.7'], ['greece', 'country', '0.8'], ['europe', 'location', '0.4']]"
9,"And then, I remind you, when we were fighting the negotiation battle to exploit every loophole in order to serve the public interest and the interests of society, when we were taking the country out of the memoranda, regulating the debt and leaving 40 billion in the public coffers, when we were fighting this battle and our political opponents, you remember what they were shouting: 'Vasta Schaeuble' and 'Old Gerun'. So we proved then that we were defending the public interest, the social interest and the country. Our guiding principle has always been the interests of the country.","Και τότε, σας θυμίζω, όταν δίναμε τη μάχη για τη διαπραγμάτευση για να εκμεταλλευθούμε κάθε χαραμάδα προκειμένου να υπηρετήσουμε το δημόσιο συμφέρον και τα συμφέροντα της κοινωνίας, όταν βγάζαμε τη χώρα από τα μνημόνια, ρυθμίζοντας το χρέος και αφήνοντας 40 δισεκατομμύρια στα δημόσια ταμεία, όταν δίναμε αυτή τη μάχη και οι πολιτικοί μας αντίπαλοι, θυμάστε τι φώναζαν: «Βάστα Σόιμπλε» και «Γερά Γερούν». Το αποδείξαμε λοιπόν τότε ότι υπερασπιζόμαστε το δημόσιο συμφέρον, το κοινωνικό συμφέρον και την πατρίδα. Πάντοτε δικός μας γνώμονας είναι  το συμφέρον της πατρίδας. ",political agenda,debt,austerity,0.75,0.2,0,"[['i', 'person', '1.0'], ['public interest', '1.0'], ['society', '1.0'], ['country', '1.0'], ['memoranda', '1.0'], ['debt', '1.0'], ['political opponents', '1.0'], ['vasta schaeuble', 'group of people', '1.0'], ['old gerun', 'group of people', '1.0']]"
10,"But we also proved it when we made difficult decisions to consolidate peace in the Balkans with the Prespa Agreement, which was recognized by all of Europe for its importance in maintaining stability in our region. At a time when ""Old Gerun"" and ""Vasta Schäuble"" were wearing fezzes and attending rallies with Golden Dawn, asking us to declare our nationalism once again, it was us who were defending the interests of our homeland. We made a deal to fly Greek F-16s over the airspace of our northern neighbors and we did not leave Libya on our northern border for Turkey to exploit. So we are proud of this entire journey. We are proud that we have always put the country before party costs, that we have never counted the cost of defending values, people, the homeland, or social justice. That is why today we will not allow any hypocrites or sellers of nationalism to question our patriotic responsibility.","Το αποδείξαμε όμως, και όταν παίρναμε δύσκολες αποφάσεις για να εδραιώσουμε την ειρήνη στα Βαλκάνια, με τη Συμφωνία των Πρεσπών, που όλη η Ευρώπη μας αναγνώρισε, αναγνώρισε τη σημασία της για τη σταθερότητα στην περιοχή μας. Τότε που οι «Γερά Γερούν» και οι «Βάστα Σόιμπλε» φόρεσαν χλαμύδες και έτρεχαν στα συλλαλητήρια αγκαλιά με τη Χρυσή Αυγή και ζητούσαν από μας και πάλι δηλώσεις εθνικοφροσύνης. Αλλά ήμασταν εμείς που υπερασπιζόμαστε το συμφέρον της πατρίδας και τότε. Που κάναμε μια συμφωνία για να πετάνε τα ελληνικά F-16 πάνω από τον εναέριο χώρο των βορείων γειτόνων μας και που δεν αφήσαμε μια Λιβύη στα βόρεια σύνορά μας για να την εκμεταλλεύεται η Τουρκία. Είμαστε λοιπόν περήφανοι για όλη αυτή την πορεία. Είμαστε περήφανοι που πάντοτε βάλαμε τη πατρίδα πάνω από το κομματικό κόστος. Που ποτέ δεν υπολογίσαμε το κόστος για να υπερασπιστούμε αξίες, για να υπερασπιστούμε τον άνθρωπο, για να υπερασπιστούμε την πατρίδα, για να υπερασπιστούμε την κοινωνική δικαιοσύνη. Γι' αυτό και σήμερα δεν θα επιτρέψουμε σε κανέναν υποκριτή και πωλητή εθνικοφροσύνης να αμφισβητεί τη δική μας πατριωτική ευθύνη.",political agenda,national security,other,0.6,0.2,0.2,"[['prespa agreement', 'organization', '0.8'], ['europe', 'location', '0.9'], ['balkans', 'location', '0.8'], ['golden dawn', 'political party', '0.7'], ['turkey', 'country', '0.9'], ['libya', 'location', '0.8'], ['greek f-16s', 'organization', '0.7'], ['homeland', 'location', '0.8']]"
