id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Citizens of Serres, thank you for this warm welcome. Today here in Serres we are proving that there are no impregnable castles. Today here in Serres, we are proving that the time for change has come, the time has come to say enough is enough, enough with the accuracy, enough with the disparagement, enough with the targeting, enough with the obscenity, enough with the family rule, enough with the injustice. I would like to thank you for this welcome and, above all, I would like to ask you to join me in this good, good fight in the days leading up to the ballot box. This struggle to put forward needs and rights, to put forward our lives, the prospects of this country. I am happy and proud that this is the fight that I will personally give here from the prefecture of Serres as a candidate in the prefecture of Serres. And I am proud and happy about it and I want to explain to you the 3+1 important reasons why I decided one of my candidacies to be here in Serres.","Πολίτες των Σερρών, ευχαριστώ για αυτή τη θερμή υποδοχή. Σήμερα εδώ στις Σέρρες αποδεικνύουμε ότι δεν υπάρχουν απόρθητα κάστρα. Σήμερα εδώ στις Σέρρες αποδεικνύουμε ότι έφτασε η ώρα της αλλαγής, έφτασε η ώρα να πούμε ως εδώ, ως εδώ με την ακρίβεια, ως εδώ με την απαξίωση, ως εδώ με τη στοχοποίηση, ως εδώ με την αισχροκέρδεια, ως εδώ με την οικογενειοκρατία, ως εδώ με την αδικία. Θέλω να σας ευχαριστήσω για αυτή την υποδοχή και κυρίως να σας ζητήσω να δώσουμε μαζί τις μέρες που απομένουν μέχρι την κάλπη αυτόν τον καλό, τον ωραίο αγώνα. Αυτόν τον αγώνα για να βάλουμε μπροστά τις ανάγκες και τα δικαιώματα, να βάλουμε μπροστά τη ζωή μας, την προοπτική αυτού του τόπου. Είμαι ευτυχής και περήφανος που αυτόν τον αγώνα θα τον δώσω και εγώ προσωπικά εδώ από το νομό Σερρών ως υποψήφιος στο νομό Σερρών. Και είμαι περήφανος και χαρούμενος για αυτό και θέλω να σας εξηγήσω τους 3 + 1 σημαντικούς λόγους που αποφάσισα μία από τις υποψηφιότητες μου να είναι εδώ στις Σέρρες.",political agenda,elections,,0.7,0,0,"[['citizens of serres', 'group of people', '1.0'], ['serres', 'location', '1.0'], ['accuracy', 'undefined', '1.0'], ['disparagement', 'undefined', '1.0'], ['targeting', 'undefined', '1.0'], ['obscenity', 'undefined', '1.0'], ['family rule', 'undefined', '1.0'], ['injustice', 'undefined', '1.0'], ['this good fight', 'undefined', '1.0'], ['the ballot box', 'undefined', '1.0'], ['this struggle', 'undefined', '1.0'], ['our lives', 'undefined', '1.0'], ['the prospects of this country', 'undefined', '1.0'], ['prefecture of serres', 'location', '1.0'], ['serres', 'location', '1.0'], ['3+1 important reasons', 'undefined', '1.0']]"
2,The first reason is that I deeply believe that there are no two-speed Greeks. I deeply believe that the periphery deserves to have equal or even more rights in the development of this country.,Ο πρώτος λόγος είναι ότι πιστεύω βαθιά οτι δεν υπάρχουν Ελλάδες δύο ταχυτήτων. Πιστεύω βαθιά ότι η περιφέρεια αξίζει να έχει ίσα ή και περισσότερα δικαιώματα στην ανάπτυξη αυτού του τόπου.,political agenda,economy,inequality,0.8,0,0,"[['greeks', 'group of people', '0.5'], ['periphery', 'location', '0.5'], ['country', 'location', '0.5']]"
3,"The second reason has to do with the fact that I give and we give, despite the orgy of misinformation and propaganda, special importance, value to our Macedonia and its prefectures and that is why I chose to participate in a Macedonian law.","Ο δεύτερος λόγος έχει να κάνει με το γεγονός ότι δίνω και δίνουμε, παρά το όργιο της παραπληροφόρησης και της προπαγάνδας, ιδιαίτερη σημασία, αξία στη Μακεδονία μας και στους νομούς της και για αυτό επέλεξα τη συμμετοχή μου σε ένα νόμο της Μακεδονίας.",criticism,media,other,0.4,0,0,"[['macedonia', 'country', '1.0'], ['macedonian', 'group of people', '0.5'], ['macedonian law', 'organization', '0.5'], ['prefectures', 'location', '0.5']]"
4,"The third reason is that Serres and your prefecture may have the name, but it hasn't been given any favours for 4 years now. It is barely a county that has been discredited. A county that has been devalued in unemployment, in poverty, in abandonment.","Ο τρίτος λόγος είναι ότι μπορεί οι Σέρρες και ο νομός σας να έχει το όνομα, αλλά δεν του έχει γίνει καμία χάρη 4 χρόνια τώρα. Ίσα-ίσα είναι ένας νομός που έχει απαξιωθεί. Ένας νομός που έχει απαξιωθεί μέσα στην ανεργία, στην ακρίβεια, στην εγκατάλειψη.",criticism,employment,poverty,-0.8,0,0,"[['serres', 'location', '0.9'], ['county', 'location', '0.5'], ['unemployment', 'organization', '0.3'], ['poverty', 'organization', '0.3'], ['abandonment', 'organization', '0.3']]"
5,"The fourth reason, I said 3 + 1, is because I believe that it is unfair for the people of Serra, unfair for the people of Serra, that some people want the people of Serra to be the one who will wash away the great tragedy, a crime that must not be forgotten, the tragedy of Tempe. It is unfair that the people of Serra and your prefecture should be mentioned in these elections in relation to Karamanlis of Tempe. I honour the conservative voters and I also honour the political family, the one that has given important things to the country. But family democracy sometimes, and this is instructive for every citizen no matter what they vote for, family democracy can lead us to situations that are not only deeply conservative and unjust, but also dangerous. Because when someone with only their surname as a resource takes on positions of responsibility and manages human lives, this condition of familism can become dangerous, not only deeply conservative and unjust.","Ο τέταρτος λόγος, είπα 3 + 1, είναι διότι πιστεύω ότι είναι άδικο για τους Σερραίους, άδικο για τον Σερραϊκό λαό, να θέλουν κάποιοι ο Σερραϊκός λαός να είναι αυτός που θα ξεπλύνει τη μεγάλη τραγωδία. ένα έγκλημα που δεν πρέπει να ξεχαστεί, την τραγωδία των Τεμπών. Είναι άδικο ο Σερραϊκός λαός και ο νομός σας να μνημονεύεται σε αυτές τις εκλογές σε σχέση με τον Καραμανλή τον Τεμπών. Τιμώ τους συντηρητικούς ψηφοφόρους και τιμώ και την οικογένεια την πολιτική, αυτή που έχει δώσει σημαντικά πράγματα στον τόπο. Όμως η οικογενειοκρατία ορισμένες φορές, και αυτό είναι διδακτικό για κάθε πολίτη ότι κι αν ψηφίζει, η οικογενειοκρατία μπορεί να μας οδηγήσει σε καταστάσεις που δεν είναι μόνο βαθιά συντηρητικές και άδικες, αλλά και επικίνδυνες. Διότι όταν κάποιος με μόνο εφόδιο το επώνυμό του αναλαμβάνει θέσεις ευθύνης και διαχειρίζονται ανθρώπινες ζωές αυτή η συνθήκη της οικογενειοκρατίας μπορεί να καταστεί επικίνδυνη, όχι μόνο βαθιά συντηρητική και άδικη.",criticism,accountability,other,-0.5,0.2,0,"[['serra', 'location', '1.0'], ['tempe', 'location', '1.0'], ['karamanlis', 'person', '1.0']]"
6,"So, we want to tell the citizens of Serres that this election, regardless of whether you are centrist, conservative, progressive, right-wing, left-wing, centrist, you have a great responsibility to show that your country does not deserve this heavy stigma. That your country can give the message of change, of progressive direction. That your country can give with its vote, not a cover-up, but a way out of the great problems we live in. And I said before that one of the reasons is that Serres has the heavy name but no favors were done to them, because for four years now they have been mired in abandonment.","Εμείς, λοιπόν, θέλουμε να πούμε στους πολίτες των Σερρών ότι τούτες οι εκλογές, ανεξάρτητα αν είστε και κεντρώοι, συντηρητικοί, προοδευτικοί, δεξιοί, αριστεροί, κεντρώοι, έχετε μία μεγάλη ευθύνη να αναδείξετε ότι ο τόπος σας δεν αξίζει να έχει αυτό το βαρύ στίγμα. Ότι ο τόπος σας μπορεί να δώσει το μήνυμα της αλλαγής, της προοδευτικής κατεύθυνσης. Ότι ο τόπος σας μπορεί να δώσει με τη ψήφο του, οχι τη συγκάλυψη, αλλά τη διέξοδο απο τα μεγάλα προβλήματα που ζούμε. Και είπα πριν οτι μια απο τις αιτίες είναι πως οι Σέρρες έχουν το βαρύ όνομα αλλά δεν τους έγινε καμία χάρη, γιατί τέσσερα χρόνια τώρα είναι βυθισμένες στην εγκατάληψη. ",political agenda,elections,other,0.4,0.2,0.3,"[['serres', 'location', '1.0'], ['country', 'country', '0.5'], ['centrist', 'political party', '0.5'], ['conservative', 'political party', '0.5'], ['progressive', 'political party', '0.5'], ['right-wing', 'political party', '0.5'], ['left-wing', 'political party', '0.5'], ['citizens', 'group of people', '0.5'], ['organization', 'organization', '0.5'], ['vote', 'date', '0.5'], ['four years', 'date', '0.5']]"
7,"What did Mr. Karamanlis, the Minister of Tempi, do for his region, for Serres, during these four years? What exactly happened? What I do know is that unemployment in your prefecture has climbed to 35%, according to data from the Labour Centre. What I do know is that accuracy is plundering the income of the middle class, that in a short time in Serres there will be only a few very rich and most of the poor. There will be no middle class. That all the people who live... Merchants, shopkeepers, craftsmen are groaning, their shops have no turnover.","Τι έκανε ο κ. Καραμανλής, ο υπουργός των Τεμπών, για την περιφέρεια του, για τις Σέρρες, αυτά τα τέσσερα χρόνια; Τι ακριβώς έγινε; Εγώ αυτό που ξέρω είναι ότι η ανεργία στο νομό σας έχει σκαρφαλώσει στο 35%, σύμφωνα με τα στοιχεία του εργατικού κέντρου. Εγώ αυτό που ξέρω είναι ότι η ακρίβεια λεηλατεί το εισόδημα της μεσαίας τάξης, ότι σε λίγο καιρό στις Σέρρες θα υπάρχουν μόνο λίγοι πολύ πλούσιοι και οι περισσότεροι φτωχοί. Δεν θα υπάρχει μεσαία τάξη. Ότι όλοι οι άνθρωποι που ζούνε... Οι έμποροι, οι καταστηματάρχες, οι βιοτέχνες στενάζουν, δεν έχουν τζίρο τα μαγαζιά τους. ",criticism,economy,other,-0.65,0,0.2,"[['mr. karamanlis', 'person', '0.9'], ['tempi', 'location', '0.7'], ['serres', 'location', '0.8'], ['labour centre', 'organization', '0.6']]"
8,"I know that your general hospital had a record number of deaths during the pandemic and is abandoned. It has 160 doctors, and today it's down to 80 doctors. It's unthinkable that it's at half its intended staff. So what I do know is that there are fewer doctors in your hospital today, adjuncts, mostly permanent and adjuncts, than we had left before the pandemic came.","Εγώ ξέρω οτι το γενικό σας νοσοκομείο είχε πρωτιές σε θανάτους κατά τη διάρκεια της πανδημίας και είναι εγκαταλελειμμένο. 160 άτομα γιατροί ο οργανισμός του, και σήμερα είναι με 80 γιατρούς. Είναι αδιανόητο να είναι στο μισό του προβλεπόμενου οργανισμού. Αυτό που ξέρω λοιπόν είναι οτι είναι λιγότεροι σήμερα στο νοσοκομείο σας οι γιατροί, επικουρικοί, μόνιμοι κυρίως αλλά και επικουρικοί, από αυτούς που είχαμε αφήσει εμείς, πριν έρθει η πανδημία. ",criticism,health,public health system,-0.5,0,0,"[['general hospital', 'organization', '0.9'], ['pandemic', 'date', '0.7'], ['doctors', 'group of people', '0.8'], ['adjuncts', 'group of people', '0.6']]"
9,"What I also know about your county is that it is a county that has a very large migration of young people in particular who cannot find work here and leave. So what we all need to do together for this law is to highlight that you cannot have just the name, a heavy name, a heavy history. You have to have a presence. You have to have a future. We have to work together so that the people of Serra can find an impact through policies that give them rights and prospects.","Αυτό που ξέρω επίσης για τον νομό σας είναι ότι είναι ένας νομός που έχει πάρα πολύ μεγάλη μετανάστευση ιδίως νέων ανθρώπων που δεν μπορούν να βρουν εδώ δουλειά και φεύγουν. Άρα λοιπόν αυτό που πρέπει όλοι μαζί να κάνουμε για αυτόν τον νόμο είναι να αναδείξουμε ότι δεν γίνεται να έχετε μονάχα το όνομα, ένα βαρύ όνομα, μια βαριά ιστορία. Πρέπει να έχετε και παρόν. Πρέπει να έχετε και μέλλον. Πρέπει να δουλέψουμε μαζί ώστε ο Σερραϊκός λαός να βρει αντίκρισμα μέσα από πολιτικές που θα του δίνουν δικαιώματα και προοπτική.",political agenda,employment,youth,0.5,0,0,"[['serra', 'location', '1.0']]"
10,"Friends, The choice of Mr.Mitsotakis and his former Minister Mr.Karamanlis, who is a candidate here, to finally run in this election is a policy that highlights hypocrisy and that they don't really care beyond their chairs. And that is deeply sad. It's a sad case. And I, if you want me to be clear, I have nothing personal. But I do believe that at some point we all have to work together to regain credibility in politics. One cannot resign supposedly out of emotion and take responsibility for a tragic accident and be in agreement with the Prime Minister to come back in 30 days. And we cannot have this theatre that we have seen these days after this tragic accident, with the responsibility of Mr Mitsotakis himself, who was blaming the stationmaster, who put on this show in front of the cameras with the non-existent television administration in Larissa and today, I think, he owes an explanation to the Greek people.","Φίλες και φίλοι, Η επιλογή του κύριου Μητσοτάκη και του πρώην Υπουργού του κύριου Καραμανλή που είναι εδώ υποψήφιος, να κατέβει τελικά υποψήφιος σε αυτές τις εκλογές είναι μία πολιτική που αναδεικνύει την υποκρισία και ότι δεν νοιάζονται στην πραγματικότητα πέραν από τις καρέκλες τους. Και αυτό είναι βαθιά θλιβερό. Είναι μια θλιβερή υπόθεση. Και εγώ αν θέλετε θέλω να το πω ξεκάθαρα, δεν έχω τίποτα προσωπικό. Όμως πιστεύω ότι κάποια στιγμή πρέπει όλοι μαζί να δουλέψουμε για να ανακτήσουμε την αξιοπιστία στην πολιτική. Δεν μπορεί κάποιος να παραιτείται δήθεν από συγκίνηση και αναλαμβάνοντας την ευθύνη για ένα τραγικό δυστύχημα και να είναι σε συνεννόηση με τον Πρωθυπουργό να επανέλθει σε 30 μέρες. Και δεν γίνεται αυτό το θέατρο που είδαμε αυτές τις μέρες μετά το τραγικό αυτό δυστύχημα, με ευθύνη του ίδιου του κύριου Μητσοτάκη, ο οποίος έριχνε την ευθύνη στο σταθμάρχη, ο οποίος έστησε αυτό το σόου μπροστά στις κάμερες με την ανύπαρκτη τηλεδιοίκηση στη Λάρισα και σήμερα, νομίζω, ότι χρωστάει μια εξήγηση στον ελληνικό λαό. ",criticism,accountability,other,-0.8,0.2,0,"[['mr. mitsotakis', 'person', '0.8'], ['mr. karamanlis', 'person', '0.8'], ['the prime minister', 'group of people', '0.6'], ['greek people', 'group of people', '0.7'], ['larissa', 'location', '0.9'], ['greece', 'country', '0.7'], ['30 days', 'date', '0.6']]"
