id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"I would like to warmly thank you for your patience in overcoming, above all, the weather difficulties. It seems that someone has cursed us, but we do not complain. It is not a great difficulty to get a little wet, ""he who is wet is not afraid of the rain"". We are fighting on the front lines and we do not mind getting a little wet.","Θέλω να σας ευχαριστήσω θερμά για την υπομονή σας να ξεπεράσουμε, πέρα όλων των άλλων, και τις καιρικές δυσκολίες. Διότι φαίνεται ότι κάποιος μας έχει καταραστεί, αλλά εμείς δεν μασάμε από αυτά. Και δεν είναι δα και μεγάλη δυσκολία να βραχούμε λίγο, «ο βρεγμένος τη βροχή δεν τη φοβάται». Κι εμείς δίνουμε αγώνες στην πρώτη γραμμή και δεν μας πειράζει αν βραχούμε και λίγο. ",political agenda,other,other,0.6,0.0,0.0,[]
2,"Friends, we have taken the decision once again to focus our attention on what we believe is perhaps one of the most critical issues for the majority of society: the issue of public health. I believe that this is one of the issues that should, if not monopolize, at least be a central issue in the electoral debate in view of the crucial elections on 25 June. I say this because, unfortunately, the previous debate in view of the elections on 21 May, in the context of the simple proportional representation, unfortunately did not focus at all on the major, critical problems that concern and concern the social majority.  ","Φίλες και φίλοι, πήραμε την απόφαση για μια ακόμη φορά να εστιάσουμε την προσοχή μας στο κρίσιμο, κατά την άποψή μας, ίσως ένα από τα πιο κρίσιμα ζητήματα που αφορά την κοινωνική πλειοψηφία: στο ζήτημα της δημόσιας Υγείας. Πιστεύω ότι αυτό είναι ένα από τα θέματα που θα έπρεπε αν όχι να μονοπωλεί, τουλάχιστον να αποτελεί κεντρικό ζήτημα της προεκλογικής αντιπαράθεσης, ενόψει των κρίσιμων εκλογών της 25ης του Ιούνη. Το λέω αυτό διότι δυστυχώς η προηγούμενη συζήτηση ενόψει των εκλογών της απλής αναλογικής στις 21 του Μάη, δυστυχώς δεν εστιάστηκε καθόλου στα μεγάλα, στα κρίσιμα προβλήματα που αφορούν και απασχολούν την κοινωνική πλειοψηφία.  ",political agenda,other,public health system,0.0,0.0,0.0,"[['friends', 'group of people', '0.8'], ['society', 'group of people', '0.6'], ['electoral debate', 'organization', '0.6'], ['25 june', 'date', '0.9'], ['elections', 'organization', '0.6'], ['21 may', 'date', '0.9'], ['proportional representation', 'organization', '0.7'], ['social majority', 'group of people', '0.7']]"
3,"We should have had three dramatic and extreme incidents last week, but not so random. Three incidents resulted in the deaths of our fellow citizens, which could have been avoided if the ambulance service had been working effectively and meeting the real needs of the population. These incidents brought reality back into focus. And what is the reality? The National Health System is in a state of complete collapse today. This is the truth that all citizens who have contact with the health system, especially those in popular areas, middle, and grassroots, know all too well.","Έπρεπε να έχουμε τρία περιστατικά μαζεμένα, δραματικά, ακραία περιστατικά, αλλά όχι και τόσο τυχαία, τρία περιστατικά την προηγούμενη εβδομάδα, τρεις θανάτους συμπολιτών μας που θα μπορούσαν να είχαν αποφευχθεί, αν το ΕΚΑΒ λειτουργούσε αποτελεσματικά και κάλυπτε τις πραγματικές ανάγκες του πληθυσμού. Τρία περιστατικά όμως τα οποία έφεραν με δραματικό τρόπο ξανά στο προσκήνιο την πραγματικότητα. Και ποια είναι η πραγματικότητα; Ότι το Εθνικό Σύστημα Υγείας σήμερα βρίσκεται σε κατάσταση πλήρους κατάρρευσης. Αυτή είναι η αλήθεια. Είναι μια αλήθεια που όλοι οι πολίτες που έχουν επαφή με το σύστημα Υγείας, ιδίως οι πολίτες εδώ σε λαϊκές περιοχές, μεσαία και λαϊκά στρώματα, γνωρίζουν πάρα πολύ καλά. ",criticism,health,public health system,-0.8,0.2,0.2,"[['national health system', 'organization', '1.0']]"
4,"Each and every one of us, especially during the pandemic period and afterwards, has been to a public hospital and has witnessed this collapse. Perhaps this image of collapse is not present in other suburbs of Athens, where they have the financial means to access private health services. But those of us who live in the real world and not in a parallel universe know what the situation is in public hospitals. The NHS has almost collapsed. Let me say that this was a conscious choice. New Democracy decided not to increase public spending on the NHS, while all over Europe budgetary commitments and constraints were lifted precisely for this reason.","Ο καθένας και η καθεμιά από εμάς, ιδίως την περίοδο της πανδημίας αλλά και αργότερα, έτυχε να βρεθεί σε ένα δημόσιο Νοσοκομείο και έχουμε εικόνα αυτής της κατάρρευσης. Ίσως αυτή την εικόνα της κατάρρευσης να μην την έχουν σε άλλα προάστια της Αθήνας, που εκεί έχουν την οικονομική δυνατότητα να έχουν πρόσβαση σε ιδιωτικές υπηρεσίες υγείας. Αλλά όσοι ζούμε στην πραγματική ζωή και όχι σε ένα παράλληλο σύμπαν, γνωρίζουμε ποια είναι η κατάσταση στα δημόσια νοσοκομεία. Το ΕΣΥ έχει σχεδόν καταρρεύσει. Επιτρέψτε μου να πω ότι αυτό ήταν μια συνειδητή επιλογή. Η Νέα Δημοκρατία αποφάσισε να μην αυξήσει τις δημόσιες δαπάνες για το ΕΣΥ, ενώ σε όλη την Ευρώπη άρθηκαν οι δημοσιονομικές δεσμεύσεις και οι δημοσιονομικοί περιορισμοί ακριβώς γι' αυτό τον λόγο. ",criticism,health,other,-0.7,0.2,0.2,"[['athens', 'location', '1.0'], ['nhs (national health system)', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['europe', 'country', '1.0']]"
5,"Because of the pandemic, efforts were made to address the crisis and strengthen health systems. It is not surprising that Greece had one of the worst indicators and highest numbers of losses in proportion to its population in Europe at the end of the pandemic crisis. This is likely due to Mr. Mitsotakis's New Democracy plan for public health, which was not fully implemented in the previous four years due to the pandemic suspending its implementation.","Εξαιτίας της πανδημίας, για να αντιμετωπιστεί η πανδημική κρίση και να ενισχυθούν τα συστήματα Υγείας. Δεν είναι τυχαίο άλλωστε ότι η Ελλάδα ήταν τελικά, στο τέλος της πανδημικής κρίσης, η χώρα με έναν από τους χειρότερους δείκτες, με έναν από τους μεγαλύτερους αριθμούς απωλειών αναλογικά με τον πληθυσμό της σε ολόκληρη την Ευρώπη. Αυτό κατά την άποψή μας επίσης δεν είναι τυχαίο. Οφείλεται στο σχέδιο της Νέας Δημοκρατίας του κ. Μητσοτάκη για τη δημόσια υγεία. Ένα σχέδιο που δεν υλοποιήθηκε στο σύνολό του την προηγούμενη τετραετία, γιατί η πανδημία ανέστειλε την υλοποίησή του. ",criticism,other,public health system,-0.3,0.0,0.0,"[['greece', 'location', '1.0'], ['europe', 'location', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['new democracy', 'political party', '1.0']]"
6,"But there is no doubt that if New Democracy wins the next election and becomes the government, this plan will be implemented. Part of this plan was unwittingly revealed by an otherwise excellent scientist, but faithful to neoliberal views and concepts of public health, of health as a whole, Mr. And what is this plan? It is the plan to transform our country's hospitals into Private Legal Entities, to close public structures, to further reduce public spending on healthcare, even on patient screening. And if we did not have time to shudder, as Mr Mitsotakis promised us in Parliament just before the pandemic, announcing his plan for public healthcare on a pilot basis - he said at the time that he would proceed with the public-private partnership in three large public hospitals - even if we did not have time to shudder then, we shudder now when we hear these statements.","Αλλά δεν υπάρχει αμφιβολία ότι αν η Νέα Δημοκρατία κερδίσει τις επόμενες εκλογές και γίνει κυβέρνηση, θα υλοποιηθεί αυτό το σχέδιο. Μέρος αυτού του σχεδίου φανέρωσε άθελά του ένας κατά τα άλλα εξαίρετος επιστήμονας, αλλά πιστός στις νεοφιλελεύθερες απόψεις και αντιλήψεις για τη δημόσια Υγεία, για την Υγεία συνολικά, ο κ. Πνευματικός. Και ποιο είναι αυτό το σχέδιο; Είναι το σχέδιο για τη μετατροπή των νοσοκομείων της χώρας μας σε Νομικά Πρόσωπα Ιδιωτικού Δικαίου, για το κλείσιμο δημόσιων δομών, για την περεταίρω μείωση των δημόσιων δαπανών για την Υγεία, ακόμη και για τη διαλογή ασθενών. Και αν εντέλει δεν προλάβαμε να ανατριχιάσουμε, όπως μας είχε υποσχεθεί ο κ. Μητσοτάκης στη Βουλή λίγο πριν την πανδημία προαναγγέλλοντας το σχέδιό του για τη δημόσια Υγεία πιλοτικά -έλεγε τότε ότι θα προχωρήσει στη σύμπραξη Δημοσίου – Ιδιωτικού σε τρία μεγάλα δημόσια νοσοκομεία-, ακόμη κι αν δεν προλάβαμε να ανατριχιάσουμε τότε, ανατριχιάσαμε τώρα, όταν ακούσαμε αυτές τις δηλώσεις.",criticism,other,privatization of healthcare,-0.91,0.4,0.2,"[['new democracy', 'political party', '0.9'], ['mitsotakis', 'person', '0.7'], ['parliament', 'location', '0.8'], ['greece', 'country', '0.9']]"
7,"We shuddered because of what Mr Pneumatikos said. He talked about cost-benefit analysis in terms of medical operations, from which cost-benefit analysis will emerge when we draw the red line between life and death. But that is the extreme neoliberal plan of the New Democracy for healthcare. It is a cynical utilitarianism that ignores the fact that every human being is unique and unrepeatable, has intrinsic value as a person, and cannot be weighed in the balance. We cannot measure their life by economic parameters.","Ανατριχιάσαμε, διότι τι είπε ο κ. Πνευματικός; Μίλησε για ανάλυση κόστους-οφέλους σε ό,τι αφορά τις ιατρικές πράξεις. Από την οποία ανάλυση κόστους-οφέλους θα προκύπτει πότε θα τραβάμε την κόκκινη γραμμή μεταξύ ζωής και θανάτου. Αυτό όμως είναι το ακραίο νεοφιλελεύθερο σχέδιο της Νέας Δημοκρατίας για την Υγεία. Πρόκειται για έναν κυνικό ωφελιμισμό ο οποίος αγνοεί, τι; Ότι κάθε άνθρωπος είναι μοναδικός, κάθε άνθρωπος είναι ανεπανάληπτος, έχει εγγενή αξία ως πρόσωπο και δεν μπορούμε να τον βάζουμε στη ζυγαριά. Δεν μπορούμε να μετράμε τη ζωή του με βάση οικονομοτεχνικές παραμέτρους.  ",political agenda,health,privatization of healthcare,-0.8,0.1,0.0,"[['mr pneumatikos', 'person', '0.8'], ['new democracy', 'political party', '0.9'], ['healthcare', 'organization', '0.6']]"
8,"But on the other hand, to be honest, isn't that what the New Democracy government did during the pandemic and immediately afterwards? While we, as a country and as a society, had the fiscal capacity, as I said before, but also the political obligation, I would say, to support the National Health System and to use long-term investments to exploit the possibility of overcoming its pathogenesis, after a decade-long crisis that left the health system badly damaged. But the choice that was made was not, I repeat, when the potential was there. The choice was to turn the National Health System into a single disease system, without even adequate support in terms of staff and infrastructure. With the obvious aim of favouring the private health sector and, in particular, certain large medical-hospital market interests.","Από την άλλη, όμως, για να είμαστε ειλικρινείς, αυτό δεν έκανε η κυβέρνηση της Νέας Δημοκρατίας και την περίοδο της πανδημίας και αμέσως μετά; Ενώ είχαμε ως χώρα και ως κοινωνία τη δημοσιονομική δυνατότητα, όπως είπα και πριν, αλλά και την πολιτική υποχρέωση, θα έλεγα εγώ, να στηρίξουμε το Εθνικό Σύστημα Υγείας και να αξιοποιήσουμε με μακροπρόθεσμες επενδύσεις τη δυνατότητα να υπερβούμε τις παθογένειές του, μετά από μια δεκαετή κρίση που το άφησε το σύστημα υγείας πολυτραυματισμένο. Η επιλογή όμως που έγινε δεν ήταν αυτή, επαναλαμβάνω, ενώ υπήρχαν οι δυνατότητες. Η επιλογή ήταν να μετατραπεί το Εθνικό Σύστημα Υγείας σε σύστημα μίας νόσου, χωρίς μάλιστα επαρκή στήριξη σε προσωπικό και υποδομές. Με προφανή στόχο να ευνοηθεί ο ιδιωτικός τομέας της Υγείας και ιδιαίτερα κάποια μεγάλα συμφέροντα της ιατρικής-νοσοκομειακής αγοράς.  ",,other,privatization of healthcare,-0.6,0.0,0.0,"[['1) new democracy', 'organization', '1.0'], ['2) national health system', 'organization', '1.0'], ['3) society', 'group of people', '0.8'], ['4) country', 'location', '0.8'], ['5) pandemic', 'date', '0.6'], ['6) decade-long crisis', 'date', '0.6'], ['7) private health sector', 'organization', '0.6'], ['8) medical-hospital market interests', 'organization', '0.6']]"
9,"I want you to hold back a number because I often like to say that one of the national goals that the country should have for the next four years, or even the next decade, is to converge and stop diverging from the European average. Since 2009, the beginning of the crisis, the country has been losing ground. This is clearly shown in the comparison of the country's ability to generate per capita income. In 2007, the country was at 77% of the European average in terms of income per capita, but in 2022, it has fallen to 59%. We are moving away from Europe and have been surpassed by countries that were once below us.","Θέλω να συγκρατήσετε ένα νούμερο, γιατί μου αρέσει να λέω συχνά ότι ένας από τους εθνικούς στόχους που πρέπει να έχει η χώρα για την επόμενη τετραετία, για την επόμενη δεκαετία, θα πω εγώ, είναι να συγκλίνουμε και να σταματήσουμε να αποκλίνουμε με τον μέσο ευρωπαϊκό όρο. Γιατί από το 2009 και μετά, από την έναρξη της κρίσης, η χώρα χάνει έδαφος και αυτό φαίνεται πολύ ξεκάθαρα στη σύγκριση που έχει να κάνει με τη δυνατότητα της χώρας με το κατά κεφαλήν εισόδημα, να το πω έτσι. Διότι η χώρα το 2007 ήταν στο 77% του ευρωπαϊκού μέσου όρου σε σχέση με το κατά κεφαλήν εισόδημα, ενώ το 2022 είναι στο 59%. Αποκλίνουμε από την Ευρώπη, μας πέρασαν χώρες που ήταν πιο κάτω από εμάς. ",political agenda,economy,economic crisis,-0.6,0.0,0.0,"[['european', 'location', '1.0'], ['2009', 'date', '1.0'], ['2007', 'date', '1.0'], ['2022', 'date', '1.0']]"
10,"While we solved an existential issue during the great debt crisis, which was whether we would remain in Europe - or more precisely, whether we would remain in the euro - and we solved it thanks to the bold and difficult, very difficult, and costly political decisions we made in 2015, today the stakes are no longer whether we will stay in Europe, but whether we will become Europe. In other words, whether we will stop this course of divergence and cease to be the tail end of the European family. As long as income continues to shrink and important social infrastructures, particularly public health, are being dismantled, we are drifting away from Europe.","Ενώ λύσαμε ένα υπαρξιακό ζήτημα την περίοδο της μεγάλης κρίσης του χρέους, που διακυβεύονταν αν θα μείνουμε στην Ευρώπη -αν θα μείνουμε στο ευρώ, για να το πω πιο συγκεκριμένα- και το λύσαμε χάρη στις τολμηρές και δύσκολες, πολύ δύσκολες, με κόστος πολιτικές αποφάσεις που πήραμε εμείς το 2015, σήμερα το διακύβευμα δεν είναι πια αν θα μείνουμε Ευρώπη, αλλά αν θα γίνουμε Ευρώπη. Δηλαδή αν θα σταματήσουμε αυτή την πορεία απόκλισης, αν θα σταματήσουμε να είμαστε ουραγοί στην ευρωπαϊκή οικογένεια. Όσο το εισόδημα συρρικνώνεται, όσο διαλύονται σημαντικές κοινωνικές υποδομές με πιο κρίσιμες αυτές της δημόσιας υγείας, αποκλίνουμε από την Ευρώπη.  ",political agenda,other,austerity,-0.6,0.2,0.0,"[['europe', 'location', '1.0'], ['euro', 'political party', '0.6'], ['2015', 'date', '1.0'], ['european family', 'group of people', '0.7'], ['public health', 'organization', '0.4']]"
