id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Citizens of Piraeus, thank you very much for this overwhelming welcome. A very big thank you from the bottom of my heart for this love, for this strength that you give me, for this strength that you give us. Because wherever we meet and wherever we stand these days, a great feeling comes out of ordinary everyday people: That's enough! Enough is enough...!Enough is enough with the deception. Enough of the targeting. Enough with the indifference. Enough of arrogance. Enough with the familialism. Enough of obscenity. The time has come for the Greek people to vote to put an end to this four-year period of deception, indifference, arrogance and targeting of ordinary, everyday people.","Πολίτες του Πειραιά σας ευχαριστώ θερμά γι` αυτή τη συγκλονιστική υποδοχή. Ένα πολύ μεγάλο ευχαριστώ από τα βάθη της καρδιάς μου γι` αυτή την αγάπη, γι` αυτή τη δύναμη που μου δίνετε, γι` αυτή τη δύναμη που μας δίνετε. Διότι όπου βρεθούμε και όπου σταθούμε αυτές τις μέρες, ένα συναίσθημα μεγάλο βγαίνει από τους απλούς καθημερινούς ανθρώπους: Ως Εδώ! Ως εδώ πια..!Ως εδώ πια, με την εξαπάτηση. Ως εδώ, με τη στοχοποίηση. Ως εδώ, με την αδιαφορία. Ως εδώ, με την αλαζονεία. Ως εδώ, με την οικογενειοκρατία. Ως εδώ, με την αισχροκέρδεια. Ως εδώ, με την αδικία.Έρχεται η ώρα ο ελληνικός λαός με την ψήφο του να βάλει ένα τέλος σε αυτή την τετραετία της εξαπάτησης, της αδιαφορίας, της αλαζονείας και της στοχοποίησης των απλών καθημερινών ανθρώπων.",political agenda,elections,austerity,0.3,0,0.5,"[['piraeus', 'location', '1.0'], ['greek', 'country', '1.0'], ['greek people', 'group of people', '1.0'], ['ordinary everyday people', 'group of people', '1.0'], ['four-year period', 'date', '1.0']]"
2,"I want to tell you with great sincerity that I am very, very proud, very happy, I feel very honoured that I am going to fight this great battle for the first time as a candidate here in the Piraeus region.Piraeus is the city of great social struggles, Piraeus is the great working city, the first port of our country. It was in this place, in this city, that the 1st Panhellenic Labour Congress, the 1918 Congress of the GSEE, was completed in your Municipal Theatre. Here the Socialist Workers' Party was founded, here great struggles of our people took place with the working class in the front line, but also with the outward-looking small and medium-sized entrepreneurship. Here, during the difficult years of the occupation, the people of Piraeus fought on the front line for the freedom and prosperity of our people.This is where steel was bound, because they say that Piraeus is - and indeed it is - the city of the miracle of shipping, but this miracle happened because some people bound steel in the machine shops and in the shipyards, the workers, the people of toil, the people of creation.","Θέλω να σας πω με πολύ μεγάλη ειλικρίνεια ότι είμαι πάρα πολύ περήφανος, χαρούμενος, αισθάνομαι μεγάλη τιμή που αυτή τη μεγάλη μάχη θα τη δώσω για πρώτη φορά ως υποψήφιος εδώ στην περιφέρεια του Πειραιά.Ο Πειραιάς είναι η πόλη των μεγάλων κοινωνικών αγώνων, ο Πειραιάς είναι η μεγάλη εργατούπολη, το πρώτο λιμάνι της χώρας μας. Σε αυτό εδώ τον τόπο, σε αυτή εδώ την πόλη, ολοκληρώθηκε στο Δημοτικό σας Θέατρο το 1ο Πανελλαδικό Εργατικό Συνέδριο, το Συνέδριο της ΓΣΕΕ το 1918. Εδώ ιδρύθηκε το Σοσιαλιστικό Εργατικό Κόμμα, εδώ έγιναν μεγάλοι αγώνες του λαού μας με την εργατική τάξη στην πρώτη γραμμή, αλλά και με την εξωστρεφή μικρομεσαία επιχειρηματικότητα. Εδώ τα δύσκολα χρόνια της κατοχής οι Πειραιώτες έδωσαν στην πρώτη γραμμή τη μάχη για τη λευτεριά και την προκοπή του λαού μας.Εδώ δέθηκε τ` ατσάλι, γιατί λένε ο Πειραιάς είναι -και όντως είναι- η πόλη του θαύματος της ναυτιλίας, αλλά αυτό το θαύμα έγινε γιατί κάποιοι άνθρωποι δένανε τ` ατσάλι στα μηχανουργεία και στα καρνάγια, οι εργαζόμενοι, οι άνθρωποι του μόχθου, οι άνθρωποι της δημιουργίας.",political agenda,employment,working class,0.9,0,0,"[['piraeus', 'location', '1.0'], ['1918 congress of the gsee', 'organization', '0.6'], [""socialist workers' party"", 'political party', '1.0'], ['working class', 'group of people', '1.0'], ['small and medium-sized entrepreneurship', 'group of people', '0.6'], ['occupation', 'date', '1.0']]"
3,"That is why it is a great honour for me to fight this battle with you. Piraeus has always been at the forefront of the struggles, at the forefront of the struggles for justice and for the change that the country needs so much.And we will give the message of victory from our rally today and through our efforts until the polls to be the first party in Piraeus and in all of Greece, because this will pave the way for the formation of a progressive government next election.","Γι` αυτό είναι μεγάλη τιμή για εμένα να δίνω μαζί με εσάς αυτή τη μάχη. Ο Πειραιάς στην πρώτη γραμμή των αγώνων πάντα, στην πρώτη γραμμή και σήμερα των αγώνων για Δικαιοσύνη και για την αλλαγή, που τόσο ανάγκη έχει ο τόπος.Και θα δώσουμε το μήνυμα της νίκης και από τη συγκέντρωσή μας τη σημερινή και μέσα από την προσπάθειά μας μέχρι τις κάλπες για να είμαστε πρώτο κόμμα και στον Πειραιά και σε όλη την Ελλάδα, γιατί αυτό θα ανοίξει το δρόμο για τη συγκρότηση προοδευτικής κυβέρνησης την επόμενη των εκλογών.",political agenda,elections,election spending,0.8,0.1,0,"[['piraeus', 'location', '0.9'], ['greece', 'country', '1.0'], ['first party', 'political party', '0.7'], ['progressive government', 'organization', '0.8'], ['election', 'date', '0.5']]"
4,"I want to say a few words from the heart to the citizens of Piraeus today about how I perceive this critical electoral situation, about this critical electoral battle, about the struggle we are waging, about the effort we are making to change things.Because for four years now - I heard a word here: ""calamity"" - the government of Mr Mitsotakis has failed in all the critical issues it came to face. It has failed in the pandemic with a heavy toll of blood. 37,000 of our fellow citizens lost their lives, the National Health System was shattered, we have the worst rates in the whole of Europe in terms of human losses in proportion to our population.","Θέλω πολίτες του Πειραιά σήμερα να πω δυο λόγια από καρδιάς για το πώς αντιλαμβάνομαι αυτή την κρίσιμη εκλογική συγκυρία, γι` αυτή την κρίσιμη εκλογική μάχη για τον αγώνα που δίνουμε, για την προσπάθεια που κάνουμε να αλλάξουν τα πράγματα.Διότι τέσσερα χρόνια τώρα -άκουσα μια λέξη εδώ : «συμφορά»- η κυβέρνηση του κ. Μητσοτάκη απέτυχε σε όλα τα κρίσιμα που ήρθε να αντιμετωπίσει. Απέτυχε στην πανδημία με βαρύ φόρο αίματος. 37.000 συμπολίτες μας χάθηκαν, το Εθνικό Σύστημα Υγείας καταρρακώθηκε, έχουμε τους χειρότερους δείκτες σε όλη την Ευρώπη σε απώλειες ανθρώπων αναλογικά με τον πληθυσμό μας.",criticism,pandemic,other,-0.8,0,0,"[['piraeus', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['national health system', 'organization', '1.0'], ['europe', 'location', '1.0']]"
5,"It has failed miserably to tackle the energy crisis. We are the country with the most expensive electricity price in Europe, we are the country with the most expensive petrol price in Europe. It has failed to tackle the inflationary crisis; for the second year, supermarket prices are prohibitive; food inflation is at 14%; it has widened inequalities, it has targeted working people by abolishing institutions that have always been in line with working people and labourers. It allowed unpaid overtime, it abolished the 8-hour day in practice.It targeted young people, at first by saying that they were responsible for the spread of the coronavirus, by putting barriers to their access to higher education in universities with the minimum entry basis, by putting obstacles to work with the flexibilisation of work, by making it impossible for them to fulfil their dreams in this country.","Απέτυχε να αντιμετωπίσει και παταγωδώς μάλιστα την ενεργειακή κρίση. Είμαστε η χώρα με την ακριβότερη τιμή ρεύματος στην Ευρώπη, είμαστε η χώρα με την ακριβότερη τιμή βενζίνης στην Ευρώπη. Απέτυχε να αντιμετωπίσει την πληθωριστική κρίση- για δεύτερη χρονιά οι τιμές στα σούπερ μάρκετ είναι απαγορευτικές- ο πληθωρισμός στα τρόφιμα είναι στο 14%.Διεύρυνε τις ανισότητες, στοχοποίησε τους ανθρώπους της εργασίας καταργώντας θεσμούς οι οποίοι συμβάδιζαν πάντοτε με τους ανθρώπους της δουλειάς και του μόχθου. Έδωσε τη δυνατότητα να υπάρχουν απλήρωτες υπερωρίες, κατάργησε στην πράξη το 8ωρο.Στοχοποίησε τους νέους ανθρώπους, στην αρχή λέγοντας ότι αυτοί είναι υπεύθυνοι για τη διάδοση του κορωνοϊού, βάζοντας φραγμούς στην πρόσβασή τους στην Τριτοβάθμια Εκπαίδευση στα πανεπιστήμια με την ελάχιστη βάση εισαγωγής, βάζοντάς τους εμπόδια στη δουλειά με την ελαστικοποίηση της εργασίας, κάνοντας αδύνατο να μπορούν να εκπληρώσουν τα όνειρά τους σε αυτό τον τόπο.",criticism,economy,energy crisis,-0.9,0,0,"[['europe', 'location', '1.0'], ['working people', 'group of people', '1.0'], ['labourers', 'group of people', '1.0'], ['young people', 'group of people', '1.0'], ['coronavirus', 'organization', '1.0'], ['universities', 'organization', '1.0'], ['inflation', 'organization', '1.0'], ['supermarket', 'organization', '1.0'], ['country', 'location', '1.0']]"
6,"This government has deceived and targeted the vast majority of the Greek people. It deceived the middle class, remember what Mr Mitsotakis said in 2019 when he was running for Prime Minister? That he would support the middle class. And today it is the middle class that needs vouchers to survive. Vouchers to go to the supermarket, vouchers to go to the petrol station to fill up with petrol, vouchers to pay for electricity. Our whole life has become a pass.Pass-everywhere, but nowhere to go!And it's time to give Mitsotakis a pass.It's time to go home!","Εξαπάτησε και στοχοποίησε τη μεγάλη πλειοψηφία του ελληνικού λαού αυτή η κυβέρνηση. Εξαπάτησε τη μεσαία τάξη, θυμάστε τι έλεγε ο κ. Μητσοτάκης το 2019 διεκδικώντας να γίνει Πρωθυπουργός; Ότι θα στηρίξει τη μεσαία τάξη. Και σήμερα η μεσαία τάξη είναι αυτή η οποία για να επιβιώσει χρειάζεται κουπόνια. Κουπόνια για να πάει στο σούπερ μάρκετ, κουπόνια για να πάει στο βενζινάδικο να βάλει βενζίνη, κουπόνια για να πληρώσει το ρεύμα. Όλη μας η ζωή έχει γίνει ένα pass. Pass-παντού, αλλά πουθενά δεν πας!Και ήρθε η ώρα να πούμε και στον Μητσοτάκη ένα «πας».Ήρθε η ώρα σπίτι σου να πας!",criticism,economy,middle class,-0.8,0.6,0,"[['greek people', 'group of people', '1'], ['mr mitsotakis', 'person', '1'], ['prime minister', 'political party', '0.5'], ['middle class', 'group of people', '1'], ['vouchers', 'organization', '0.2'], ['supermarket', 'location', '1'], ['petrol station', 'location', '1'], ['electricity', 'organization', '0.5'], ['mitsotakis', 'person', '1']]"
7,"But at the same time, my friends, at the same time that he targeted young people and workers, at the same time that he deceived the middle class, at the same time that he deceived the pensioners, the champions of work, that he said that he would support them and abolished the 13th pension - at the time he said it was a pittance, but he abolished it - he does not give the retroactive payments even though it is a decision of the Council of State. A total of 7 billion euros over the four years less in the pockets of pensioners.","Την ίδια στιγμή όμως, φίλες και φίλοι, που στοχοποίησε τους νέους ανθρώπους και τους εργαζόμενους, την ίδια στιγμή που εξαπάτησε τη μεσαία τάξη, την ίδια στιγμή που εξαπάτησε τους απόμαχους της δουλειάς τους συνταξιούχους, που έλεγε ότι θα τους στηρίξει και κατήργησε τη 13η σύνταξη -τότε έλεγε είναι ψίχουλα αλλά την κατήργησε -δεν δίνει τα αναδρομικά παρ` ότι είναι απόφαση του Συμβουλίου της Επικρατείας. Συνολικά 7 δις ευρώ στο σύνολο της τετραετίας λιγότερα στις τσέπες των συνταξιούχων.",criticism,pensioners,,-0.9,0,0,"[['1. council of state', 'organization', '0.8'], ['2. european union', 'organization', '0.2'], ['3. 13th pension', 'organization', '0.6'], ['4. four years', 'date', '0.4']]"
8,"This government that deceived and targeted and made the vast majority of households in the third week unable to pay their bills and go out of the house because income is being saved, has defiantly favoured a few and powerful people.Because at the same time that there is no income, 15 major companies listed on the Athens Stock Exchange are seeing record profitability over the last 20 years with over 1 billion in profits each. This is what we are saying that our life has become unfair and this injustice must be put to an end.We cannot have the powerful becoming more powerful, the middle class becoming poor and the poor becoming poorer. Because that is what has happened over these four years.","Αυτή η κυβέρνηση που εξαπάτησε και στοχοποίησε και που έκανε τη μεγάλη πλειοψηφία των νοικοκυριών την 3η εβδομάδα να μην έχει τη δυνατότητα να πληρώσει τους λογαριασμούς και να βγει έξω από το σπίτι γιατί σώνεται το εισόδημα, ευνόησε προκλητικά κάποιους λίγους και ισχυρούς.Διότι την ίδια στιγμή που δεν υπάρχει εισόδημα, 15 μεγάλες επιχειρήσεις εισηγμένες στο Χρηματιστήριο Αθηνών βλέπουν ρεκόρ κερδοφορίας της τελευταίας 20ετίας με πάνω από 1 δις η κάθε μια κέρδη. Αυτό είναι που λέμε ότι η ζωή μας έχει γίνει άδικη και σε αυτή την αδικία πρέπει να βάλουμε ένα τέλος.Δεν γίνεται οι ισχυροί να γίνονται ισχυρότεροι, οι μεσαίοι να γίνονται φτωχοί και οι φτωχοί να γίνονται φτωχότεροι. Διότι αυτό έγινε τα τέσσερα αυτά χρόνια.",criticism,economy,other,-0.8,0.8,0,"[['government', 'organization', '0.9'], ['athens stock exchange', 'organization', '0.9'], ['middle class', 'group of people', '0.8'], ['poor', 'group of people', '0.8'], ['powerful people', 'group of people', '0.5']]"
9,"What else happened in those four years? During these four years we have seen the rule of law and every concept of the rule of law being destroyed by the illegal surveillance of the Prime Minister's office by the Prime Minister's nephew, by the illegal wiretapping. And we have seen them not hesitate in anything.No other government has behaved in this way to manipulate justice, to want to shape even the framework of the electoral contest, which parties will participate and which will not from the right-wing block of flats, supposedly in the name of excluding Kasidiaris, whom they have allowed for three years to campaign for elections from prison.","Τι άλλο έγινε τα τέσσερα αυτά χρόνια; Τα τέσσερα αυτά χρόνια είδαμε να καταρρακώνεται το κράτος Δικαίου και κάθε έννοια κράτους Δικαίου με τις παράνομες παρακολουθήσεις στο γραφείο του Πρωθυπουργού από τον ανιψιό του Πρωθυπουργού, με τις παράνομες υποκλοπές. Και είδαμε να μην διστάζουν σε τίποτα.Καμία άλλη κυβέρνηση δεν έχει συμπεριφερθεί με αυτό τον τρόπο να χειραγωγούν τη Δικαιοσύνη, να θέλουν να διαμορφώσουν ακόμη και το πλαίσιο της εκλογικής αναμέτρησης ποια κόμματα θα συμμετάσχουν και ποια όχι από τη δεξιά πολυκατοικία, δήθεν στο όνομα του αποκλεισμού του Κασιδιάρη, τον οποίο τον άφηναν τρία χρόνια να κάνει καμπάνια εκλογική μέσα από τη φυλακή.",criticism,transparency,other,-0.9,0.5,0,"[['prime minister', 'person', '0.8'], [""prime minister's office"", 'organization', '0.8'], [""prime minister's nephew"", 'person', '0.8'], ['government', 'group of people', '0.6'], ['right-wing block of flats', 'location', '0.7'], ['kasidiaris', 'person', '0.8'], ['prison', 'location', '0.6']]"
10,"But yesterday a decision of the European Parliament came out, a decision that is a hell of a decision for the country and for Mr Mitsotakis. Because the European Parliament decided by a huge majority that Greece is unfortunately moving away from Europe, from the rule of law in Europe. Mitsotakis is a leader synonymous, identical to Orban of Hungary, a leader who has discredited the rule of law in Greece, and he is making recommendations to the European Parliament to restore legitimacy, democracy, the rule of law, to give breath to the independent authorities and to stop the NSA from monitoring citizens and especially the political opponents of the Prime Minister.This infernal decision is a decision that will accompany Mr Mitsotakis forever.","Βγήκε όμως χτες μια απόφαση του Ευρωπαϊκού Κοινοβουλίου, μια απόφαση που αποτελεί κόλαφο για τη χώρα και για τον κ. Μητσοτάκη. Διότι με τεράστια πλειοψηφία το Ευρωπαϊκό Κοινοβούλιο αποφάσισε ότι η Ελλάδα δυστυχώς απομακρύνεται από την Ευρώπη, από το κράτος Δικαίου της Ευρώπης.Αποφάσισε ότι ο κ. Μητσοτάκης είναι ένας ηγέτης συνώνυμο, ταυτόσημο με τον Όρμπαν της Ουγγαρίας, είναι ένας ηγέτης που έχει απαξιώσει το κράτος Δικαίου στην Ελλάδα και κάνει συστάσεις το Ευρωπαϊκό Κοινοβούλιο να αποκατασταθεί η νομιμότητα, η δημοκρατία, το κράτος Δικαίου, να δοθεί ανάσα στις ανεξάρτητες Αρχές και να σταματήσει η ΕΥΠ να παρακολουθεί τους πολίτες και κυρίως τους πολιτικούς αντιπάλους του Πρωθυπουργού.Αυτή η απόφαση κόλαφος είναι μια απόφαση που θα συνοδεύει για πάντα τον κ. Μητσοτάκη.",criticism,transparency,other,-0.8,0.8,0.2,"[['european parliament', 'organization', '1.0'], ['greece', 'country', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['europe', 'location', '1.0'], ['orban', 'person', '1.0'], ['hungary', 'country', '1.0'], ['nsa', 'organization', '1.0'], ['prime minister', 'political party', '1.0']]"
