id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
1,"Good evening to Chania Good evening to all. It's nice to be here. And it is a special honour for me to present today the ballot paper for the prefecture of Chania. Before I talk about the ballot paper in particular, 2 references. To 2 fellow comrades. Comrade. Who adorn our state ballot paper Alexandra Kasimi and comrade Psarantoni who is in Heraklion will be with us tomorrow night. It is no small thing to have Kasimi and Psarantonis on a party's state ballot paper.","Καλησπέρα στα Χανιά Καλησπέρα σε όλες και όλους. Είναι όμορφα που είμαστε εδώ. Και είναι ιδιαίτερα για ιδιαίτερη τιμή για μένα που σήμερα θα παρουσιάσουμε το ψηφοδέλτιο του νομού Χανίων. Πριν μιλήσω για το ψηφοδέλτιο συγκεκριμένα, 2 αναφορές. Σε 2 συνοδοιπόρους συντρόφους. Συντρόφισσα. Που κοσμούν το ψηφοδέλτιο επικρατείας μας την Αλεξάνδρα Κασίμη και τον σύντροφο Ψαραντώνη που βρίσκεται στο Ηράκλειο θα είναι μαζί μας αύριο το βράδυ. Δεν είναι λίγο να έχεις την Κασίμη και τον Ψαραντώνη στο ψηφοδέλτιο επικρατείας μιας παράταξης. ",political agenda,elections,other,0.5,0.0,0.0,"[['chania', 'location', '1.0'], ['alexandra kasimi', 'person', '1.0'], ['psarantoni', 'person', '1.0'], ['heraklion', 'location', '1.0']]"
2,"A little while ago. I'm being interviewed for ERT, one of the questions they asked me. It was. Regarding the episode you heard in Kipseli that Mr. Kyriakos Mitsotakis. In his usual style. He was passing in front of the stalls from the booths of other parties, such as PASOK. SYRIZA. He greeted with his usual smile. And then he also went to the stand of the Mera 25 alliance for rupture, where our fellow comrade refused to shake his hand and I was asked the question. Is this political culture? Well, I will tell you that I answered. This is one of those times when the cadres, the members of the Day 25 Alliance for Rupture outperformed the leadership. Because I confess and I do so with a bit of self-criticism that I would have shaken his hand. Urban Residuals. The companion, the fellow traveler refused to shake his hand and so he put the glasses on me because at the same time.","Πριν από λίγο. Μου παίρνουν συνέντευξη για την ΕΡΤ, ένα από τα ερωτήματα που μου έθεσαν. Ήταν. Αναφορικά με το επεισόδιο που θα ακούσατε στην Κυψέλη που ο κύριος Κυριάκος Μητσοτάκης. Με το γνωστό του ύφος. Πέρναγε μπροστά από τους πάγκους από τα περίπτερα των άλλων κομμάτων, όπως το ΠΑΣΟΚ. Τον ΣΥΡΙΖΑ. Χαιρετούσε με το γνωστό του χαμόγελο. Και μετά πήγε και στο περίπτερο του Μέρα 25 συμμαχία για τη ρήξη, όπου συντρόφισσα μας συνοδοιπόρος μου αρνήθηκε να του σφίξει το χέρι και μου και μου ετέθη το ερώτημα. Είναι πολιτικός πολιτισμός αυτός; Λοιπόν, θα σας πω ότι απάντησα. Πρόκειται για μια από αυτές τις φορές που τα στελέχη, τα μέλη του Μέρα 25 συμμαχία για τη ρήξη υπερέβησαν την ηγεσία. Γιατί εγώ ομολογώ και αυτό το κάνω με μια δόση αυτοκριτικής ότι εγώ θα του έδινα το χέρι. Αστικά κατάλοιπα. Η σύντροφος, η συνοδοιπόρος αρνήθηκε να του δώσει το χέρι και έτσι μου έβαλε τα γυαλιά γιατί την ίδια στιγμή. ",criticism,elections,other,0.0,0.0,0.0,"[['kyriakos mitsotakis', 'person', '1.0'], ['pasok', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['mera 25 alliance for rupture', 'organization', '1.0'], ['day 25 alliance for rupture', 'organization', '1.0'], ['urban residuals', 'group of people', '1.0']]"
3,"The costume, Mitsotakis' cops bounced a member of the popular unity, a member of the Day 25 Alliance for the Rupture and a policeman in civilian clothes was booing and running him over. At the police station. Why? At the same time, now that I am here, I remember what happened at the Polytechnic with our youth, who were targeted. Of overt police violence.","Η κουστωδία, τα μπατσικά του Μητσοτάκη προπηλάκισαν στέλεχος της λαϊκής ενότητας στέλεχος του Μέρα 25 συμμαχία για τη ρήξη και αστυνομικός με πολιτικά τον μπουζούριαζε και τον έτρεχε. Στο αστυνομικό τμήμα. Γιατί; Παράλληλα, τώρα που βρίσκομαι εδώ, θυμάμαι τι συνέβη στο Πολυτεχνείο με τη νεολαία μας, η οποία βρέθηκε στο στόχο στο στόχαστρο. Της απροκάλυπτης αστυνομικής βίας. ",criticism,human rights,police violence,-0.5,0.0,0.0,"[['mitsotakis', 'person', '0.9'], ['popular unity', 'group of people', '0.7'], ['day 25 alliance for the rupture', 'organization', '0.8'], ['policeman', 'person', '0.8'], ['police station', 'location', '0.8'], ['polytechnic', 'organization', '0.7'], ['youth', 'group of people', '0.6'], ['police violence', 'political party', '0.4 (note: this is not a valid type for this task)']]"
4,"Not to mention other forms of violence, such as the abolition of the national health care system by Mitsotakis S.A. The abolition of the national health care system. The institution. The full and exclusive employment of doctors and nurses. 4 years. The Greek people, the Greek women, the Greeks are experiencing a. unbelievable police democracy, which is intertwined with a... Unconcealed plundering of people and nature.","Για να μη μιλήσουμε και για άλλες μορφές βίας, όπως για παράδειγμα την κατάργηση του εθνικού συστήματος υγείας από τη Μητσοτάκης Α Ε την κατάργηση ουσιαστικά. Του θεσμού. Της πλήρους και αποκλειστικής απασχόλησης, γιατρών και νοσοκόμων. 4 χρόνια. Ο ελληνικός λαός, οι Ελληνίδες, οι Έλληνες βιώνουμε μια. Απίστευτη αστυνομοκρατία, η οποία είναι συνυφασμένη με μια. Απροκάλυπτη λεηλασία ανθρώπων και φύσης. ",criticism,health,other,-0.8,0.2,0.2,"[['mitsotakis s.a.', 'organization', '0.75'], ['the greek people', 'group of people', '0.75'], ['greek women', 'group of people', '0.6'], ['greeks', 'group of people', '0.6'], ['4 years', 'date', '0.5'], ['greece', 'country', '0.4']]"
5,"Have no doubt. This government? But also any coalition government with the memorandum parties PASOK and SYRIZA. It will be a disaster for Crete. Already published today in the international press the plans of the United States. For a partnership of Athens Ankara Cairo Egypt, Cyprus Israel and Cyprus. For a sequence of drilling operations targeting the population of Exxon Mobil, Total and Shell. Because all we will receive is pollution. The only thing we will collect is the police democracy that the drilling will bring, which is necessary in order to carry out the plundering not only of nature, not only of natural wealth, of the seas, but also of people, because the Greek State will not receive even 1 euro from this drilling.","Μην έχετε καμία αμφιβολία. Αυτή η κυβέρνηση; Αλλά και οποιαδήποτε συγκυβέρνηση με τα μνημονιακά κόμματα ΠΑΣΟΚ και ΣΥΡΙΖΑ. Θα είναι μια καταστροφή για την Κρήτη. Ήδη δημοσιεύονται σήμερα στον διεθνή Τύπο τα σχέδια των Ηνωμένων Πολιτειών. Για μια σύμπραξη Αθήνας Άγκυρας Καϊρου Αιγύπτου, Ισραήλ Κύπρου. Για μια ακολουθία από γεωτρήσεις που στόχο έχουν τον πληθυσμό της Exxon Mobil, της Total και της Shell. Γιατί εμείς το μόνο που θα εισπράξουμε είναι η μόλυνση. Το μόνο που θα εισπράξουμε θα είναι η αστυνομοκρατία που θα φέρουνε οι γεωτρήσεις που είναι απαραίτητη για να περάσει η λεηλασία όχι μόνο της φύσης, όχι μόνο του φυσικού πλούτου, των θαλασσών αλλά και των ανθρώπων, γιατί ούτε 1 € δεν πρόκειται να εισπράξει το ελληνικό δημόσιο από αυτές τις γεωτρήσεις. ",criticism,environment,other,-0.9,0.2,0.0,"[['1. pasok', 'organization', '0.7'], ['2. syriza', 'organization', '0.7'], ['3. crete', 'location', '1.0'], ['4. united states', 'country', '1.0'], ['5. athens', 'location', '1.0'], ['6. ankara', 'location', '1.0'], ['7. cairo', 'location', '1.0'], ['8. egypt', 'country', '1.0'], ['9. cyprus', 'location', '1.0'], ['10. israel', 'country', '1.0'], ['11. exxon mobil', 'organization', '1.0'], ['12. total', 'organization', '1.0'], ['13. shell', 'organization', '1.0'], ['14. greek state', 'organization', '1.0.']]"
6,"Some people say But what are you talking about? Read the sanctions. Read the contracts, the contracts say 11% of Exxonmobil's profits will go to the Greek state. Do you know how much they are fellow travelers? Comrades comrades the 11% of zero, a big zero. But they won't have profits of course and they will have profits. They will have big profits. But who will have the profits? Exxonmobil, Mom. Exxonmobil of America. So here we will have Exxonmobil Hellas, which is a subsidiary of Exxonmobil Mama. Exxonmobil Hellas, I guarantee you, will have zero profits, there's no easier thing in the world, you know what they do? Exxonmobil Hellas. They'll come in, they'll drill here, they'll take out the oil, the gas. They're going to be surging with profits and excess profits while our environment is being destroyed. It will have for example 5 billion in profit. Right? And Exxonmobil will sell mom to Exxonmobil Hellas, a piece of old paper that will be some know-how. A floating rig. Which will cost 5 billion. So the 5 billion profit. Dissipate, cancel. Because the 5 billion that Exxonmobil Hellas or Exxonmobil Greece have supposedly given to Exxonmobil Mom is recorded as a cost. And Exxonmobil Greece's balance sheet will show zero profit. 11% of zero zero. As we used to say. That's what they're doing.","Κάποιοι λένε Μα τι είναι αυτά που λες; Διάβασε τις κυρώσεις. Διάβασε τις συμβάσεις οι συμβάσεις, λένε το 11% των κερδών της Exxonmobil θα πηγαίνουν στο ελληνικό κράτος Το 11% του μηδέν. Ξέρετε πόσο είναι συνοδοιπόροι; Σύντροφοι συντρόφισσες το 11% του μηδέν, ένα μεγάλο μηδέν. Μα δεν θα έχουν κέρδη βέβαια και θα έχουν κέρδη. Θα έχουν μεγάλα κέρδη. Ποιοι όμως θα τα έχουν τα κέρδη; Η Exxonmobil μαμά. Η Exxonmobil της Αμερικής. Έτσι εδώ θα έχουμε την Exxonmobil Ελλάς, η οποία είναι θυγατρική της Exxonmobil μαμά. Η Exxonmobil Ελλάς σας το εγγυώμαι, θα έχει μηδέν κέρδη, δεν υπάρχει πιο εύκολο πράγμα στον κόσμο, ξέρετε τι κάνουνε; Η Exxonmobil Ελλάς. Θα έρχεται, θα τρυπάει εδώ θα βγάζεις το πετρέλαιο, το φυσικό αέριο. Θα αυγατεύουν οι πρόσοδοι και τα υπερκέρδη την ώρα που καταστρέφεται το περιβάλλον μας. Θα έχει για παράδειγμα 5 δισεκατομμύρια κέρδος. Έτσι; Και θα πουλάει η Exxonmobil μαμά στην Exxonmobil Ελλάς, ένα παλιόχαρτο που θα είναι κάποια τεχνογνωσία. Μια εξέδρα πλωτή. Που θα την κοστολογούν 5 δισ. Άρα τα 5 δις κέρδος. Εξαϋλώνονται, ακυρώνονται. Γιατί τα 5 δις που εχουν δωσει δηθεν ή Exxonmobil Ελλάς στην Exxonmobil μαμά καταγράφεται ως κόστος. Κι ο ισολογισμός της Exxonmobil Ελλας θα λέει μηδέν κέρδος. Το 11% του μηδέν μηδέν. Που λέγαμε και παλιά. Αυτό δρομολογούν. ",criticism,corruption,other,-1.0,0.0,0.0,"[['exxonmobil', 'organization', '1.0'], ['greek state', 'organization', '0.9'], ['exxonmobil hellas', 'organization', '0.8'], ['exxonmobil of america', 'organization', '0.7'], ['exxonmobil mama', 'organization', '0.6'], ['exxonmobil greece', 'organization', '0.6'], ['exxonmobil hellas or exxonmobil greece', 'organization', '0.45'], ['america', 'country', '0.7'], ['greece', 'country', '0.6']]"
7,"And unfortunately, and I say this with a heavy heart. Do you know who first brought these kinds of contracts to the Greek parliament? SYRIZA. The conventions of the New Democracy were carbon copies. They were carbon, and who voted for them from the opposition benches? SYRIZA. It's not even that they said what we did wrong, you guys. Now we are in opposition, we have learned a lesson. And we are aligning the interests of the Greek people with the interests of the nature of humanity. I'm afraid that I'm afraid, I'm not afraid, I'm glad because this will not exist, even mining or even exist when they start to pump oil and gas. They will stop because the cost will be too high. The revenue will be very little compared to renewables. This is all being done to eat now. They have fallen like predators with golden knives and forks. All these contracts today you know they are currently paying them back in 2 ways. The studies that make 10 million here and 10 million there, the Greek state pays for them. All this is being done in Lamborghini in Kifissia, real estate in Chania, investments in the Cayman Islands. Today, the second way, do you know what it is? They make derivatives in which they sell the future revenues. The future revenues of Exxonmobil, and today they sell them and sell them like they used to sell the future tolls under Semitic, you remember, they used to sell the future tolls, and that is what they are doing today, eating with golden spoons. This is what Mitsotakis SA means and this is what a SYRIZA who silenced them even before Mitsotakis SA was created, when Alexis Tsipras was still Prime Minister.","Και δυστυχώς και το λέω αυτό με πόνο καρδιάς. Αυτού του είδους τις συμβάσεις ξέρετε ποιος τους έφερε πρώτος στο ελληνικό κοινοβούλιο; Ο ΣΥΡΙΖΑ. Οι συμβάσεις της Νέας Δημοκρατίας ήταν καρμπόν. Ήταν καρμπόν και μάλιστα ποιος τις ψήφισε από τα έδρανα της αντιπολίτευσης; Ο ΣΥΡΙΖΑ. Δεν είναι καν ότι είπαν τι να κάνουμε λάθος κάναμε βρε παιδιά. Τώρα είμαστε στην αντιπολίτευση, μάθαμε ένα μάθημα. Και συντασσόμαστε με τα συμφέροντα του ελληνικού λαού με τα συμφέροντα της φύσης της ανθρωπότητας. Εγώ φοβάμαι ότι φοβάμαι, δεν φοβάμαι, χαίρομαι γιατί αυτό δεν θα υπάρξουν, κάν εξορύξεις ή και να υπάρξουν όταν θα αρχίσουν να αντλούν πετρέλαιο και φυσικό αέριο. Θα σταματήσουν γιατί το κόστος θα είναι πάρα πολύ μεγάλο. Τα έσοδα θα είναι πολύ λίγα σε σχέση με ανανεώσιμες πηγές ενέργειας. Όλο αυτό γίνεται για να φάνε τώρα. Έχουνε πέσει σαν αρπακτικά με χρυσά μαχαίρια και πιρούνια. Όλες αυτές οι συμβάσεις σήμερα ξέρετε πως τους αποδίδουν σήμερα με 2 τρόπους. Οι μελέτες που κάνουνε 10 εκατομμύρια από εδώ, 10 εκατομμύρια από κει το ελληνικό δημόσιο τα πληρώνει. Όλα αυτά γίνονται Λαμποργκινι στην Κηφισιά γίνονται ακίνητα στα Χανιά, γίνονται επενδύσεις στα Κέιμαν Άϊλαντς. Σήμερα δεύτερος τρόπος, ξέρετε ποιος είναι; Φτιάχνουν παράγωγα παράγωγα στα οποία πουλάνε τα μελλοντικά έσοδα. Τα μελλοντικά, έσοδα της Exxonmobil και σήμερα τα πουλάνε και τα μοσχοπουλάνε όπως παλιά θυμάστε επί Σημίτη πούλαγαν τα μελλοντικά διόδια αυτό κάνουν σήμερα τρώνε με χρυσά κουτάλια. Αυτό σημαίνει μητσοτάκης Α Ε και αυτό σημαίνει ένας ΣΥΡΙΖΑ ο οποίος τους σιγοντάρει πριν ακόμα δημιουργηθεί η Μητσοτάκης ΑΕ, όταν ήταν ακόμα πρωθυπουργός Αλέξης Τσίπρας. ",criticism,corruption,hospital privatization,-0.7,0.6,0.1,"[['alexis tsipras', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['new democracy', 'group of people', '1.0'], ['greek', 'location', '1.0'], ['lamborghini', 'organization', '1.0'], ['kifissia', 'location', '1.0'], ['chania', 'location', '1.0'], ['cayman islands', 'location', '1.0'], ['mitsotakis sa', 'organization', '1.0'], ['exxonmobil', 'organization', '1.0'], ['semitic', 'group of people', '1.0'], ['prime minister', 'position', '1.0']]"
8,"Friends and friends, fellow comrades, comrades-in-arms, comrades. The stakes of these elections. It is one, one and only. The many people out there, who are licking their wounds. Because even the supporters and voters of the New Democracy, most of whom are popular people who can't cope. And they're locked into the people's right, like the People's Party used to be, like the EPP used to be, like New Democracy is today. They have bought into the narrative. That things can be bad. But there is no alternative. There is no greater plague on a country that is not sustainable than this narrative no one says things are good, even those who vote for Mitsotakis. If you meet them on the street, you meet them here in Chania, they will tell you say leave it, I'm not coming out, I'm not coming out. What is this about taxes? With the tax prepayments, they have broken us up, the New Democrats themselves tell you. But here's the toxicity.","Φίλες και φίλοι, συνοδοιπόροι συντρόφισσες, σύντροφοι. Το διακύβευμα των εκλογών αυτών. Ειναι ένα, ενα και μοναδικο. Ο πολύς κόσμος εκεί έξω, ο οποίος γλύφει τις πληγές του. Γιατί ακόμα και οι οπαδοί και ψηφοφόροι της Νέας Δημοκρατίας, που οι περισσότεροι και οι περισσότερες είναι λαϊκοί άνθρωποι που δεν τα βγάζουν πέρα. Και έχουν εγκλωβιστεί στη λαϊκή Δεξιά, όπως ήταν το Λαϊκό Κόμμα, παλιά όπως ήταν η ΕΡΕ, έτσι είναι η Νέα Δημοκρατία σήμερα. Έχουν πιστέψει το αφήγημα. Ότι τα πράγματα μπορεί να είναι χάλια. Αλλά δεν υπάρχει εναλλακτική. Δεν υπάρχει μεγαλύτερη πληγή για μια χώρα που δεν είναι βιώσιμη από αυτό το αφήγημα κανένας δεν λέει τα πράγματα είναι καλά, ακόμα και αυτοί που ψηφίζουν τον Μητσοτάκη. Άμα τους τους συναντήσεις στο δρόμο, τους συναντάτε εδώ στα Χανιά θα σου πούνε πω άσ τα δεν βγαίνω, δεν βγαίνω. Τι είναι αυτά με τους φόρους; Με τις προπληρωμές φόρων, μας έχουν διαλύσει, στο λένε οι ίδιοι οι Νεοδημοκράτες. Αλλά εδώ είναι η τοξικότητα. ",criticism,economy,other,-0.5,0.0,0.0,"[['friends', 'person', '0.6'], ['comrades', 'group of people', '0.8'], ['new democracy', 'organization', '0.7'], [""people's party"", 'political party', '0.6'], ['epp', 'political party', '0.6'], ['chania', 'location', '0.5'], ['greece', 'country', '0.6']]"
9,"The success of the Media Deception system has convinced them that there is no alternative, that the world we live in may suck, but it is the best of all possible worlds. That's how reaction wins. It convinces the grassroots that its misery is a one way street and any hope for change is an illusion.","Της επιτυχίας του συστήματος των Μέσων Μαζικής Εξαπάτησης τους έχουν πείσει ότι δεν υπάρχει εναλλακτική ότι μπορεί να είναι χάλια ο κόσμος στον οποίο ζούμε, αλλά είναι ο καλύτερος από όλους τους δυνατούς κόσμους. Έτσι κερδίζει η αντίδραση. Πείθει τα λαϊκά στρώματα ότι η δυστυχία του είναι μονόδρομος και οποιαδήποτε ελπίδα για αλλαγή είναι αυταπάτη. ",criticism,media,other,-0.7,0.0,0.1,"[['media deception', 'organization', '0.9'], ['grassroots', 'group of people', '0.6']]"
10,"This is where we will never forgive Alexis Alexis Tsipras for describing the possibility of an alternative reality as an illusion, because when this is done in the name of the radical left, the radical left has annihilated itself, comrades, comrades-in-arms. So does this narrative exist? That Greece is in a difficult situation there is no alternative we are in a sustainable stable situation compared to 2011 12 15. That things want to be managed within this what we call the European framework, which has nothing to do with Europe, it is the Troika framework, because what they call the European framework does not exist in Portugal it does not exist in Germany it only exists here in the Chreodoulo, Greece.","Εκεί είναι που δεν θα συγχωρέσουμε ποτέ τον Αλέξη Αλέξη Τσίπρα που χαρακτήρισε τη δυνατότητα για μια εναλλακτική πραγματικότητα αυταπάτη, γιατί όταν αυτό γίνεται στο όνομα της ριζοσπαστικής αριστεράς η ριζοσπαστική αριστερά, έχει αυτοακυρωθεί συντρόφισσες σύντροφοι, συνοδοιπόροι. Υπάρχει λοιπόν αυτό το αφήγημα; Ότι η Ελλάδα είναι σε δύσκολη κατάσταση δεν υπάρχει εναλλακτική είμαστε σε μια βιώσιμη σταθερή κατάσταση σε σχέση με το 2011 12 15. Ότι τα πράγματα θέλουν μια διαχείριση μέσα σε αυτό το αυτό που ονομάζουμε ευρωπαικό πλαίσιο, το οποίο δεν έχει καμία σχέση με την Ευρώπη, είναι το τροϊκανικό πλαίσιο, γιατί αυτό που ονομάζουν εκείνοι  ευρωπαϊκό πλαίσιο δεν υπάρχει στην Πορτογαλία δεν υπάρχει στη Γερμανία υπάρχει μόνο εδώ στη Χρεοδουλοπαροικία, Ελλάς. ",criticism,europe,other,-0.7,0.6,0.0,"[['alexis tsipras', 'person', '2'], ['radical left', 'organization', '2'], ['greece', 'location', '2'], ['europe', 'location', '2'], ['troika', 'organization', '1'], ['portugal', 'country', '1'], ['germany', 'country', '1'], ['chreodoulo', 'location', '1'], ['2011', 'date', '1'], ['12', 'date', '1'], ['15', 'date', '1']]"
